time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513655594.32	8.015	0.645616746664	5.11538325334	2.254	0.0526315789484	0.100000000003	0.0500000000014	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655594.52	8.13	0.645616746664	5.23038325334	2.254	0.199999999996	0.105263157897	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655594.72	8.023	0.652551398973	5.11644860103	2.254	0.100000000002	0.0526315789393	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655594.92	8.111	0.645616746664	5.21138325334	2.254	0.105263157888	0.550000000001	0.100000000002	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655595.12	8.111	0.64638077727	5.21061922273	2.254	0.105263157897	0.409090909089	0.0476190476199	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655595.32	8.05	0.644856107108	5.15114389289	2.254	0.449999999999	0.105263157897	0.0500000000009	0	1.0	1.0	1.0	1.0	76.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655595.52	8.004	0.645616746664	5.10438325334	2.254	0.150000000003	0.0526315789489	0	0	1.0	0.95238095238	0.949999999999	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655595.72	8.004	0.653315429578	5.09668457042	2.254	0.100000000002	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655595.92	7.928	0.645616746664	5.02838325334	2.254	0.0526315789489	0.0999999999936	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655596.12	8.05	0.645616746664	5.15038325334	2.254	0.14285714286	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655596.32	8.134	0.645616746664	5.23438325334	2.254	0.631578947367	0.526315789474	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655596.52	8.134	0.645616746664	5.23438325334	2.254	0.526315789474	0.545454545455	0.111111111113	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655596.72	8.065	0.64638077727	5.16461922273	2.254	0.227272727276	0.0526315789484	0	0	1.0	1.0	1.0	0.95238095238	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655596.92	7.962	0.645616746664	5.06238325334	2.254	0.444444444443	0.35	0.0499999999923	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655597.12	8.031	0.645616746664	5.13138325334	2.254	0.100000000002	0.105263157897	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655597.32	8.031	0.652551398973	5.12444860103	2.254	0.0526315789484	0.0952380952397	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655597.52	7.901	0.645616746664	5.00138325334	2.254	0.0999999999936	0.0526315789398	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655597.73	8.012	0.645616746664	5.11238325334	2.254	0.100000000003	0.150000000003	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655597.93	8.054	0.639874303895	5.16012569611	2.254	0.100000000002	0.0500000000009	0	0	1.0	0.949999999999	0.949999999999	0.949999999999	77.0	83.0	82.0	75.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655598.13	8.054	0.645616746664	5.15438325334	2.254	0.100000000002	0.0999999999936	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655598.33	8.038	0.64638077727	5.13761922273	2.254	0.0526315789484	0.14285714286	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655598.53	8.023	0.645616746664	5.12338325334	2.254	0.749999999998	0.210526315786	0.100000000002	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655598.73	8.023	0.645616746664	5.12338325334	2.254	0.444444444443	0.5	0	0.333333333325	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655598.93	8.057	0.64638077727	5.15661922273	2.254	0.350000000003	0.550000000001	0.181818181814	0.0555555555567	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655599.13	8.065	0.645616746664	5.16538325334	2.254	0.0999999999945	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655599.33	7.916	0.645616746664	5.01638325334	2.254	0.14285714286	0.142857142852	0	0	1.0	0.95238095238	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655599.53	7.916	0.645616746664	5.01638325334	2.254	0.0526315789484	0.100000000003	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655599.73	8.111	0.645616746664	5.21138325334	2.254	0	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655599.93	8.038	0.65836450306	5.12563549694	2.254	0.100000000002	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655600.13	8.035	0.645616746664	5.13538325334	2.254	0.66666666667	0.227272727264	0.315789473684	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655600.33	8.035	0.645616746664	5.13538325334	2.254	0.0555555555567	0.100000000002	0.0500000000009	0.0500000000009	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655600.53	7.977	0.653315429578	5.06968457042	2.254	0.0500000000009	0.0526315789484	0	0	1.0	1.0	0.949999999999	0.95238095238	77.0	84.0	84.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655600.73	8.061	0.645616746664	5.16138325334	2.254	0.0952380952327	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655600.93	7.931	0.645616746664	5.03138325334	2.254	0.157894736844	0.299999999999	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655601.13	7.931	0.645616746664	5.03138325334	2.254	0.578947368423	0.52380952381	0.157894736845	0.157894736845	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655601.33	7.97	0.645616746664	5.07038325334	2.254	0.35	0.421052631581	0	0.149999999995	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655601.53	8.027	0.64638077727	5.12661922273	2.254	0.105263157897	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655601.73	8.027	0.645616746664	5.12738325334	2.254	0.590909090911	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655601.93	7.981	0.645616746664	5.08138325334	2.254	0.235294117644	0.700000000001	0.13636363636	0	1.0	0.95238095238	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655602.13	7.897	0.64638077727	4.99661922273	2.254	0.181818181814	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655602.34	7.973	0.652551398973	5.06644860103	2.254	0.0526315789484	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655602.54	7.973	0.645616746664	5.07338325334	2.254	0	0.181818181814	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655602.74	7.962	0.64638077727	5.06161922273	2.254	0.142857142852	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655602.94	7.951	0.654082862553	5.04291713745	2.254	0.0526315789484	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655603.14	7.981	0.645616746664	5.08138325334	2.254	0.0555555555567	0.142857142861	0.0476190476116	0	1.0	1.0	1.0	0.949999999999	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655603.34	7.981	0.657593656375	5.06940634363	2.254	0.380952380954	0.38095238095	0.0526315789484	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655603.54	8.015	0.645616746664	5.11538325334	2.254	0.789473684214	0.578947368423	0.388888888897	0.105263157897	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655603.74	7.951	0.645616746664	5.05138325334	2.254	0.38095238095	0.35	0.199999999996	0.0476190476203	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655603.94	7.989	0.64638077727	5.08861922273	2.254	0.100000000002	0	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655604.14	7.989	0.645616746664	5.08938325334	2.254	0.14285714286	0.181818181821	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655604.34	7.939	0.645616746664	5.03938325334	2.254	0	0.0526315789393	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655604.54	7.966	0.64638077727	5.06561922273	2.254	0.100000000003	0.105263157897	0	0	1.0	0.947368421051	0.954545454545	0.950000000008	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655604.74	7.882	0.645616746664	4.98238325334	2.254	0.100000000002	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655604.94	7.882	0.64638077727	4.98161922273	2.254	0.0999999999936	0.0526315789489	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655605.14	7.931	0.657593656375	5.01940634363	2.254	0.650000000003	0.33333333333	0.0500000000009	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655605.34	7.973	0.645616746664	5.07338325334	2.254	0.0526315789484	0.0500000000014	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655605.54	7.973	0.64638077727	5.07261922273	2.254	0	0.150000000003	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655605.74	7.954	0.645616746664	5.05438325334	2.254	0.636363636366	0.263157894732	0.0500000000009	0	1.0	0.95238095238	1.0	0.949999999999	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655605.94	7.851	0.64638077727	4.95061922273	2.254	0.444444444443	0.61904761905	0.14285714286	0.0952380952397	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655606.14	8.035	0.64638077727	5.13461922273	2.254	0.199999999989	0.299999999999	0.0526315789489	0.0526315789484	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655606.34	8.035	0.645616746664	5.13538325334	2.254	0.0526315789484	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655606.54	7.943	0.64638077727	5.04261922273	2.254	0.0999999999936	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655606.74	7.935	0.653315429578	5.02768457042	2.254	0.809523809528	0.111111111104	0.0499999999927	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655606.94	7.973	0.64638077727	5.07261922273	2.254	0.411764705887	0.66666666667	0.0500000000009	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655607.15	7.973	0.653315429578	5.06568457042	2.254	0.14285714286	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655607.35	7.958	0.645616746664	5.05838325334	2.254	0.0999999999936	0.149999999995	0	0	1.0	1.0	1.0	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655607.55	7.947	0.653315429578	5.03968457042	2.254	0.0526315789489	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655607.75	7.947	0.64638077727	5.04661922273	2.254	0.105263157897	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655607.95	7.947	0.65836450306	5.03463549694	2.254	0.14285714286	0.100000000003	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655608.15	7.931	0.64638077727	5.03061922273	2.254	0.349999999997	0.5	0.0500000000009	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655608.35	7.92	0.645616746664	5.02038325334	2.254	0.578947368423	0.857142857139	0.363636363637	0.0952380952397	1.0	1.0	0.954545454545	1.0	77.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655608.55	7.92	0.653315429578	5.01268457042	2.254	0.400000000002	0.190476190472	0.111111111113	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513655608.75	7.84	0.64638077727	4.93961922273	2.254	0.0526315789484	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655608.95	7.928	0.65836450306	5.01563549694	2.254	0.105263157897	0.100000000002	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655609.15	7.931	0.64638077727	5.03061922273	2.254	0.100000000002	0.105263157897	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655609.35	7.931	0.64638077727	5.03061922273	2.254	0.14285714286	0.142857142861	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655609.55	7.886	0.64638077727	4.98561922273	2.254	0.0526315789484	0.0999999999936	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655609.75	7.882	0.64638077727	4.98161922273	2.254	0	0	0	0	1.0	0.95238095238	1.0	0.95238095238	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655609.95	7.916	0.657593656375	5.00440634363	2.254	0.333333333319	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655610.15	7.916	0.64638077727	5.01561922273	2.254	0.526315789474	0.190476190479	0	0.0476190476199	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655610.35	7.92	0.647148210244	5.01885178976	2.254	0.14285714286	0.150000000003	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655610.55	7.889	0.64638077727	4.98861922273	2.254	0.388888888891	0.555555555552	0.111111111113	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655610.75	7.928	0.647148210244	5.02685178976	2.254	0.571428571426	0.66666666667	0.0526315789484	0.0526315789393	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655610.95	7.928	0.64638077727	5.02761922273	2.254	0.105263157897	0.105263157897	0.142857142861	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655611.15	7.905	0.647148210244	5.00385178976	2.254	0.0526315789484	0.142857142845	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655611.35	7.889	0.647148210244	4.98785178976	2.254	0.14285714286	0.105263157897	0.0500000000009	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655611.55	7.882	0.65836450306	4.96963549694	2.254	0.058823529413	0.150000000003	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655611.76	7.882	0.65836450306	4.96963549694	2.254	0.249999999998	0.65	0.0500000000009	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655611.96	7.912	0.647148210244	5.01085178976	2.254	0.100000000002	0.0555555555567	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655612.16	7.889	0.647148210244	4.98785178976	2.254	0.0526315789484	0.190476190479	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655612.36	7.889	0.647148210244	4.98785178976	2.254	0.181818181821	0.0526315789484	0	0	1.0	0.950000000008	1.0	0.949999999999	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655612.56	7.886	0.647148210244	4.98485178976	2.254	0.0555555555567	0.105263157897	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655612.76	7.886	0.65836450306	4.97363549694	2.254	0.0526315789489	0.105263157888	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655612.96	7.897	0.65836450306	4.98463549694	2.254	0.47619047619	0.600000000002	0.272727272726	0.0476190476199	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655613.16	7.931	0.65836450306	5.01863549694	2.254	0.666666666667	0.47368421053	0.0555555555567	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655613.36	7.931	0.647148210244	5.02985178976	2.254	0.789473684209	0.0555555555567	0.0500000000009	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655613.56	7.912	0.64638077727	5.01161922273	2.254	0	0.181818181821	0	0	0.954545454552	1.0	1.0	1.0	77.0	84.0	84.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655613.76	7.809	0.647148210244	4.90785178976	2.254	0.173913043476	0.0526315789393	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655613.96	7.882	0.647148210244	4.98085178976	2.254	0.0555555555471	0.150000000003	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655614.16	7.882	0.65836450306	4.96963549694	2.254	0.0526315789484	0.105263157897	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655614.36	7.886	0.65836450306	4.97363549694	2.254	0.100000000002	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655614.56	7.889	0.65836450306	4.97663549694	2.254	0.0526315789393	0.181818181808	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655614.76	7.893	0.65836450306	4.98063549694	2.254	0.0500000000009	0.100000000003	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655614.96	7.893	0.65836450306	4.98063549694	2.254	0.250000000005	0.550000000001	0.0500000000009	0	1.0	0.949999999999	1.0	0.949999999999	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655615.16	7.798	0.65836450306	4.88563549694	2.254	0.105263157888	0.105263157897	0.380952380954	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655615.36	7.905	0.65836450306	4.99263549694	2.254	0.400000000007	0.549999999997	0.315789473681	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655615.56	7.931	0.65836450306	5.01863549694	2.254	0.33333333333	0.61904761905	0.157894736845	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655615.76	7.931	0.65836450306	5.01863549694	2.254	0.100000000002	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655615.96	7.886	0.65836450306	4.97363549694	2.254	0.0526315789484	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655616.16	7.889	0.651296134234	4.98370386577	2.254	0.0555555555567	0.149999999995	0	0	1.0	1.0	1.0	1.0	77.0	84.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655616.36	7.802	0.662515852126	4.88548414787	2.254	0.0952380952406	0.14285714286	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655616.57	7.802	0.65836450306	4.88963549694	2.254	0.473684210526	0.190476190479	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655616.77	7.912	0.65836450306	4.99963549694	2.254	0.299999999999	0.105263157888	0.0500000000009	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655616.97	7.905	0.662515852126	4.98848414787	2.254	0.150000000003	0.631578947371	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655617.17	7.905	0.662515852126	4.98848414787	2.254	0	0.0526315789484	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655617.37	7.893	0.662515852126	4.97648414787	2.254	0.0476190476199	0.14285714286	0	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655617.57	7.889	0.65836450306	4.97663549694	2.254	0.199999999996	0.105263157888	0.100000000002	0	1.0	0.95238095238	1.0	0.95238095238	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513655617.77	7.851	0.662515852126	4.93448414787	2.254	0.444444444443	0.631578947371	0.149999999995	0	1.0	1.0	1.0	1.0	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
