[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -d -v -x , taskset --all-tasks 0xf0 /home/odroid/PARSEC/parsec-3.0/bin/../pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
    84.492941009,CPU5,401932,,L1-dcache-load-misses,179013665,88.18,1.30,of all L1-dcache hits
    84.492941009,CPU6,356594,,L1-dcache-load-misses,179016541,88.18,1.15,of all L1-dcache hits
    84.492941009,CPU7,391174,,L1-dcache-load-misses,179013374,88.18,1.26,of all L1-dcache hits
    84.492941009,CPU4,544721,,LLC-loads,179019169,88.18,2.682,M/sec
    84.492941009,CPU5,600655,,LLC-loads,179011206,88.18,2.957,M/sec
    84.492941009,CPU6,609097,,LLC-loads,179013375,88.18,2.999,M/sec
    84.492941009,CPU7,591957,,LLC-loads,179016122,88.18,2.914,M/sec
    84.492941009,CPU4,151067,,LLC-load-misses,148433582,73.11,43.72,of all LL-cache hits
    84.492941009,CPU5,150073,,LLC-load-misses,148434877,73.11,43.43,of all LL-cache hits
    84.492941009,CPU6,157176,,LLC-load-misses,148451705,73.12,45.49,of all LL-cache hits
    84.492941009,CPU7,149970,,LLC-load-misses,148449000,73.12,43.40,of all LL-cache hits
    84.695844168,CPU4,202.987958,,cpu-clock,202987541,100.00,,,,
    84.695844168,CPU5,202.988416,,cpu-clock,202988541,100.00,,,,
    84.695844168,CPU6,202.988166,,cpu-clock,202988166,100.00,,,,
    84.695844168,CPU7,202.988082,,cpu-clock,202988083,100.00,,,,
    84.695844168,CPU4,4,,context-switches,202991916,100.00,0.020,K/sec
    84.695844168,CPU5,0,,context-switches,202890666,100.00,0.000,K/sec
    84.695844168,CPU6,6,,context-switches,202888374,100.00,0.030,K/sec
    84.695844168,CPU7,0,,context-switches,202888708,100.00,0.000,K/sec
    84.695844168,CPU4,0,,cpu-migrations,202889416,100.00,0.000,K/sec
    84.695844168,CPU5,0,,cpu-migrations,202889458,100.00,0.000,K/sec
    84.695844168,CPU6,0,,cpu-migrations,202888999,100.00,0.000,K/sec
    84.695844168,CPU7,0,,cpu-migrations,202888832,100.00,0.000,K/sec
    84.695844168,CPU4,0,,page-faults,202889582,100.00,0.000,K/sec
    84.695844168,CPU5,0,,page-faults,202889957,100.00,0.000,K/sec
    84.695844168,CPU6,0,,page-faults,202890666,100.00,0.000,K/sec
    84.695844168,CPU7,0,,page-faults,202890874,100.00,0.000,K/sec
    84.695844168,CPU4,320853642,,cycles,178906791,88.18,1.580,GHz
    84.695844168,CPU5,320854655,,cycles,178905165,88.18,1.580,GHz
    84.695844168,CPU6,320769063,,cycles,178895790,88.17,1.579,GHz
    84.695844168,CPU7,320856109,,cycles,178906126,88.18,1.580,GHz
    84.695844168,CPU4,239223240,,instructions,178879916,88.16,1.43,insn per cycle
    84.695844168,CPU5,237890468,,instructions,178886377,88.17,1.43,insn per cycle
    84.695844168,CPU6,235956271,,instructions,178889666,88.17,1.41,insn per cycle
    84.695844168,CPU7,237721692,,instructions,178885914,88.17,1.42,insn per cycle
    84.695844168,CPU4,18857696,,branches,175164833,86.33,92.846,M/sec
    84.695844168,CPU5,18754440,,branches,175161540,86.33,92.337,M/sec
    84.695844168,CPU6,18766104,,branches,175174834,86.33,92.395,M/sec
    84.695844168,CPU7,18756781,,branches,175180333,86.33,92.349,M/sec
    84.695844168,CPU4,160181,,branch-misses,174911916,86.20,1.49,of all branches
    84.695844168,CPU5,158974,,branch-misses,174912375,86.20,1.48,of all branches
    84.695844168,CPU6,165802,,branch-misses,174910207,86.20,1.55,of all branches
    84.695844168,CPU7,175395,,branch-misses,174913498,86.20,1.63,of all branches
    84.695844168,CPU4,61401379,,L1-dcache-loads,175680707,86.58,302.309,M/sec
    84.695844168,CPU5,61066155,,L1-dcache-loads,175681083,86.58,300.659,M/sec
    84.695844168,CPU6,60587233,,L1-dcache-loads,175680249,86.58,298.301,M/sec
    84.695844168,CPU7,61083866,,L1-dcache-loads,175658707,86.57,300.746,M/sec
    84.695844168,CPU4,351443,,L1-dcache-load-misses,178903542,88.17,1.13,of all L1-dcache hits
    84.695844168,CPU5,388904,,L1-dcache-load-misses,178901623,88.17,1.25,of all L1-dcache hits
    84.695844168,CPU6,354115,,L1-dcache-load-misses,178894875,88.17,1.14,of all L1-dcache hits
    84.695844168,CPU7,393186,,L1-dcache-load-misses,178909250,88.18,1.27,of all L1-dcache hits
    84.695844168,CPU4,543538,,LLC-loads,178902332,88.17,2.676,M/sec
    84.695844168,CPU5,589154,,LLC-loads,178902418,88.17,2.901,M/sec
    84.695844168,CPU6,604690,,LLC-loads,178900541,88.17,2.977,M/sec
    84.695844168,CPU7,590582,,LLC-loads,178899708,88.17,2.908,M/sec
    84.695844168,CPU4,152607,,LLC-load-misses,154911125,76.35,44.10,of all LL-cache hits
    84.695844168,CPU5,149547,,LLC-load-misses,154910622,76.35,43.22,of all LL-cache hits
    84.695844168,CPU6,159348,,LLC-load-misses,154908708,76.35,46.05,of all LL-cache hits
    84.695844168,CPU7,149624,,LLC-load-misses,154914251,76.35,43.24,of all LL-cache hits
    84.898847909,CPU4,203.021874,,cpu-clock,203022124,100.00,,,,
    84.898847909,CPU5,203.020041,,cpu-clock,203019999,100.00,,,,
    84.898847909,CPU6,203.020041,,cpu-clock,203019916,100.00,,,,
    84.898847909,CPU7,203.019125,,cpu-clock,203019332,100.00,,,,
    84.898847909,CPU4,4,,context-switches,203016166,100.00,0.020,K/sec
    84.898847909,CPU5,0,,context-switches,203016125,100.00,0.000,K/sec
    84.898847909,CPU6,4,,context-switches,203016416,100.00,0.020,K/sec
    84.898847909,CPU7,0,,context-switches,203015958,100.00,0.000,K/sec
    84.898847909,CPU4,0,,cpu-migrations,203015333,100.00,0.000,K/sec
    84.898847909,CPU5,0,,cpu-migrations,203015374,100.00,0.000,K/sec
    84.898847909,CPU6,0,,cpu-migrations,203015208,100.00,0.000,K/sec
    84.898847909,CPU7,0,,cpu-migrations,203015291,100.00,0.000,K/sec
    84.898847909,CPU4,0,,page-faults,203014916,100.00,0.000,K/sec
    84.898847909,CPU5,0,,page-faults,203014416,100.00,0.000,K/sec
    84.898847909,CPU6,0,,page-faults,203013458,100.00,0.000,K/sec
    84.898847909,CPU7,0,,page-faults,203013125,100.00,0.000,K/sec
    84.898847909,CPU4,320966052,,cycles,179008667,88.18,1.580,GHz
    84.898847909,CPU5,320977149,,cycles,179012376,88.18,1.580,GHz
    84.898847909,CPU6,320903480,,cycles,179011165,88.18,1.580,GHz
    84.898847909,CPU7,320960396,,cycles,179012583,88.18,1.580,GHz
    84.898847909,CPU4,239054682,,instructions,179017165,88.18,1.43,insn per cycle
    84.898847909,CPU5,237966676,,instructions,179010914,88.18,1.42,insn per cycle
    84.898847909,CPU6,235972751,,instructions,179014917,88.18,1.41,insn per cycle
    84.898847909,CPU7,237741722,,instructions,179014249,88.18,1.42,insn per cycle
    84.898847909,CPU4,18852696,,branches,179010542,88.18,92.821,M/sec
    84.898847909,CPU5,18760125,,branches,179011749,88.18,92.365,M/sec
    84.898847909,CPU6,18775801,,branches,179012457,88.18,92.443,M/sec
    84.898847909,CPU7,18760852,,branches,179014500,88.18,92.369,M/sec
    84.898847909,CPU4,160236,,branch-misses,179006624,88.18,1.49,of all branches
    84.898847909,CPU5,159028,,branch-misses,179011333,88.18,1.48,of all branches
    84.898847909,CPU6,165653,,branch-misses,179011166,88.18,1.54,of all branches
    84.898847909,CPU7,175633,,branch-misses,179006291,88.18,1.63,of all branches
    84.898847909,CPU4,61351887,,L1-dcache-loads,178237083,87.80,302.066,M/sec
    84.898847909,CPU5,61065589,,L1-dcache-loads,178239499,87.80,300.656,M/sec
    84.898847909,CPU6,60714534,,L1-dcache-loads,178244206,87.80,298.928,M/sec
    84.898847909,CPU7,61085975,,L1-dcache-loads,178252417,87.80,300.756,M/sec
    84.898847909,CPU4,351586,,L1-dcache-load-misses,175040083,86.22,1.13,of all L1-dcache hits
    84.898847909,CPU5,388562,,L1-dcache-load-misses,175036458,86.21,1.25,of all L1-dcache hits
    84.898847909,CPU6,356395,,L1-dcache-load-misses,175038791,86.21,1.15,of all L1-dcache hits
    84.898847909,CPU7,392918,,L1-dcache-load-misses,175040374,86.22,1.26,of all L1-dcache hits
    84.898847909,CPU4,548875,,LLC-loads,175010042,86.20,2.702,M/sec
    84.898847909,CPU5,589793,,LLC-loads,175009918,86.20,2.904,M/sec
    84.898847909,CPU6,608913,,LLC-loads,175002208,86.20,2.998,M/sec
    84.898847909,CPU7,593298,,LLC-loads,175011751,86.20,2.921,M/sec
    84.898847909,CPU4,152038,,LLC-load-misses,152680916,75.20,43.88,of all LL-cache hits
    84.898847909,CPU5,149276,,LLC-load-misses,152680666,75.21,43.08,of all LL-cache hits
    84.898847909,CPU6,158898,,LLC-load-misses,152675290,75.20,45.86,of all LL-cache hits
    84.898847909,CPU7,150032,,LLC-load-misses,152657165,75.20,43.30,of all LL-cache hits
    85.101826735,CPU4,202.981874,,cpu-clock,202981791,100.00,,,,
    85.101826735,CPU5,202.982666,,cpu-clock,202982374,100.00,,,,
    85.101826735,CPU6,202.982499,,cpu-clock,202982458,100.00,,,,
    85.101826735,CPU7,202.983374,,cpu-clock,202983208,100.00,,,,
    85.101826735,CPU4,0,,context-switches,202983124,100.00,0.000,K/sec
    85.101826735,CPU5,40,,context-switches,202983415,100.00,0.197,K/sec
    85.101826735,CPU6,4,,context-switches,202983041,100.00,0.020,K/sec
    85.101826735,CPU7,0,,context-switches,202982915,100.00,0.000,K/sec
    85.101826735,CPU4,0,,cpu-migrations,202982499,100.00,0.000,K/sec
    85.101826735,CPU5,0,,cpu-migrations,202982124,100.00,0.000,K/sec
    85.101826735,CPU6,0,,cpu-migrations,202982207,100.00,0.000,K/sec
    85.101826735,CPU7,0,,cpu-migrations,202982124,100.00,0.000,K/sec
    85.101826735,CPU4,0,,page-faults,202981999,100.00,0.000,K/sec
    85.101826735,CPU5,0,,page-faults,202981874,100.00,0.000,K/sec
    85.101826735,CPU6,0,,page-faults,202981666,100.00,0.000,K/sec
    85.101826735,CPU7,0,,page-faults,202981999,100.00,0.000,K/sec
    85.101826735,CPU4,320898526,,cycles,175007999,86.22,1.580,GHz
    85.101826735,CPU5,320910816,,cycles,174996664,86.21,1.580,GHz
    85.101826735,CPU6,320884051,,cycles,174993999,86.21,1.580,GHz
    85.101826735,CPU7,320924500,,cycles,175005915,86.22,1.580,GHz
    85.101826735,CPU4,238992806,,instructions,174959292,86.19,1.43,insn per cycle
    85.101826735,CPU5,233255591,,instructions,174968626,86.20,1.39,insn per cycle
    85.101826735,CPU6,235954562,,instructions,174974749,86.20,1.41,insn per cycle
    85.101826735,CPU7,237574563,,instructions,174973373,86.20,1.42,insn per cycle
    85.101826735,CPU4,18850441,,branches,177849666,87.62,92.810,M/sec
    85.101826735,CPU5,18442660,,branches,177830126,87.61,90.802,M/sec
    85.101826735,CPU6,18784455,,branches,177824040,87.61,92.485,M/sec
    85.101826735,CPU7,18764487,,branches,177811084,87.61,92.387,M/sec
    85.101826735,CPU4,160270,,branch-misses,178951956,88.17,1.49,of all branches
    85.101826735,CPU5,158500,,branch-misses,178966165,88.18,1.47,of all branches
    85.101826735,CPU6,166006,,branch-misses,178965667,88.18,1.54,of all branches
    85.101826735,CPU7,175497,,branch-misses,178959540,88.17,1.63,of all branches
    85.101826735,CPU4,61319925,,L1-dcache-loads,178966916,88.18,301.909,M/sec
    85.101826735,CPU5,59877969,,L1-dcache-loads,178958082,88.17,294.809,M/sec
    85.101826735,CPU6,60586209,,L1-dcache-loads,178964542,88.18,298.296,M/sec
    85.101826735,CPU7,61025378,,L1-dcache-loads,178970208,88.18,300.458,M/sec
    85.101826735,CPU4,351475,,L1-dcache-load-misses,178960374,88.17,1.13,of all L1-dcache hits
    85.101826735,CPU5,385188,,L1-dcache-load-misses,178960124,88.17,1.23,of all L1-dcache hits
    85.101826735,CPU6,354622,,L1-dcache-load-misses,178943333,88.17,1.14,of all L1-dcache hits
    85.101826735,CPU7,393057,,L1-dcache-load-misses,178949082,88.17,1.26,of all L1-dcache hits
    85.101826735,CPU4,545228,,LLC-loads,178966081,88.18,2.684,M/sec
    85.101826735,CPU5,595672,,LLC-loads,178972500,88.18,2.933,M/sec
    85.101826735,CPU6,608369,,LLC-loads,178970123,88.18,2.995,M/sec
    85.101826735,CPU7,592940,,LLC-loads,178969042,88.18,2.919,M/sec
    85.101826735,CPU4,150859,,LLC-load-misses,149324333,73.57,43.48,of all LL-cache hits
    85.101826735,CPU5,149651,,LLC-load-misses,149324080,73.57,43.13,of all LL-cache hits
    85.101826735,CPU6,158463,,LLC-load-misses,149336667,73.57,45.67,of all LL-cache hits
    85.101826735,CPU7,149404,,LLC-load-misses,149346915,73.58,43.06,of all LL-cache hits
    85.304818226,CPU4,202.900041,,cpu-clock,202899999,100.00,,,,
    85.304818226,CPU5,202.898666,,cpu-clock,202898833,100.00,,,,
    85.304818226,CPU6,202.898333,,cpu-clock,202898374,100.00,,,,
    85.304818226,CPU7,202.897874,,cpu-clock,202897957,100.00,,,,
    85.304818226,CPU4,6,,context-switches,202897874,100.00,0.030,K/sec
    85.304818226,CPU5,2,,context-switches,202897666,100.00,0.010,K/sec
    85.304818226,CPU6,4,,context-switches,202897332,100.00,0.020,K/sec
    85.304818226,CPU7,2,,context-switches,202897500,100.00,0.010,K/sec
    85.304818226,CPU4,0,,cpu-migrations,202897374,100.00,0.000,K/sec
    85.304818226,CPU5,1,,cpu-migrations,202897583,100.00,0.005,K/sec
    85.304818226,CPU6,0,,cpu-migrations,202897875,100.00,0.000,K/sec
    85.304818226,CPU7,1,,cpu-migrations,202898291,100.00,0.005,K/sec
    85.304818226,CPU4,0,,page-faults,202898000,100.00,0.000,K/sec
    85.304818226,CPU5,0,,page-faults,202898000,100.00,0.000,K/sec
    85.304818226,CPU6,0,,page-faults,202898582,100.00,0.000,K/sec
    85.304818226,CPU7,0,,page-faults,202898207,100.00,0.000,K/sec
    85.304818226,CPU4,288112461,,cycles,178898833,88.17,1.419,GHz
    85.304818226,CPU5,299622151,,cycles,178906791,88.18,1.475,GHz
    85.304818226,CPU6,320830458,,cycles,178897582,88.17,1.580,GHz
    85.304818226,CPU7,296510484,,cycles,178964083,88.17,1.460,GHz
    85.304818226,CPU4,216545491,,instructions,178999707,88.18,1.29,insn per cycle
    85.304818226,CPU5,224843183,,instructions,178974707,88.17,1.34,insn per cycle
    85.304818226,CPU6,235834346,,instructions,179003292,88.18,1.41,insn per cycle
    85.304818226,CPU7,225960778,,instructions,179000166,88.18,1.35,insn per cycle
    85.304818226,CPU4,17495683,,branches,176137915,86.77,86.140,M/sec
    85.304818226,CPU5,18525520,,branches,176152668,86.77,91.211,M/sec
    85.304818226,CPU6,18768576,,branches,176151789,86.77,92.407,M/sec
    85.304818226,CPU7,18264396,,branches,176157166,86.77,89.925,M/sec
    85.304818226,CPU4,143665,,branch-misses,174991292,86.20,1.33,of all branches
    85.304818226,CPU5,152144,,branch-misses,175005874,86.21,1.41,of all branches
    85.304818226,CPU6,174247,,branch-misses,175008793,86.21,1.62,of all branches
    85.304818226,CPU7,165358,,branch-misses,175001583,86.20,1.53,of all branches
    85.304818226,CPU4,54196416,,L1-dcache-loads,175030082,86.22,266.837,M/sec
    85.304818226,CPU5,57596732,,L1-dcache-loads,175014999,86.21,283.578,M/sec
    85.304818226,CPU6,60602286,,L1-dcache-loads,175012999,86.21,298.376,M/sec
    85.304818226,CPU7,56764486,,L1-dcache-loads,175028124,86.22,279.481,M/sec
    85.304818226,CPU4,306753,,L1-dcache-load-misses,178762709,88.06,0.98,of all L1-dcache hits
    85.304818226,CPU5,362592,,L1-dcache-load-misses,178760164,88.06,1.16,of all L1-dcache hits
    85.304818226,CPU6,354820,,L1-dcache-load-misses,178748623,88.05,1.14,of all L1-dcache hits
    85.304818226,CPU7,363840,,L1-dcache-load-misses,178734335,88.05,1.16,of all L1-dcache hits
    85.304818226,CPU4,484093,,LLC-loads,178981667,88.17,2.383,M/sec
    85.304818226,CPU5,552480,,LLC-loads,178984042,88.17,2.720,M/sec
    85.304818226,CPU6,606900,,LLC-loads,178984459,88.17,2.988,M/sec
    85.304818226,CPU7,550072,,LLC-loads,178996748,88.18,2.708,M/sec
    85.304818226,CPU4,139380,,LLC-load-misses,154997708,76.36,40.13,of all LL-cache hits
    85.304818226,CPU5,138219,,LLC-load-misses,155010708,76.36,39.80,of all LL-cache hits
    85.304818226,CPU6,158177,,LLC-load-misses,154994665,76.35,45.54,of all LL-cache hits
    85.304818226,CPU7,136608,,LLC-load-misses,154986374,76.35,39.33,of all LL-cache hits
    85.507711344,CPU4,202.993625,,cpu-clock,202993833,100.00,,,,
    85.507711344,CPU5,202.993791,,cpu-clock,202993916,100.00,,,,
    85.507711344,CPU6,202.993666,,cpu-clock,202993833,100.00,,,,
    85.507711344,CPU7,202.993124,,cpu-clock,202993333,100.00,,,,
    85.507711344,CPU4,4,,context-switches,202992874,100.00,0.020,K/sec
    85.507711344,CPU5,0,,context-switches,202992833,100.00,0.000,K/sec
    85.507711344,CPU6,2,,context-switches,202992875,100.00,0.010,K/sec
    85.507711344,CPU7,0,,context-switches,202992499,100.00,0.000,K/sec
    85.507711344,CPU4,0,,cpu-migrations,202992041,100.00,0.000,K/sec
    85.507711344,CPU5,0,,cpu-migrations,202991874,100.00,0.000,K/sec
    85.507711344,CPU6,0,,cpu-migrations,202992041,100.00,0.000,K/sec
    85.507711344,CPU7,0,,cpu-migrations,202991416,100.00,0.000,K/sec
    85.507711344,CPU4,0,,page-faults,202991707,100.00,0.000,K/sec
    85.507711344,CPU5,0,,page-faults,202991707,100.00,0.000,K/sec
    85.507711344,CPU6,0,,page-faults,202991500,100.00,0.000,K/sec
    85.507711344,CPU7,0,,page-faults,202991416,100.00,0.000,K/sec
    85.507711344,CPU4,320942655,,cycles,178995625,88.18,1.580,GHz
    85.507711344,CPU5,320907461,,cycles,178985417,88.17,1.580,GHz
    85.507711344,CPU6,320783050,,cycles,178996207,88.18,1.579,GHz
    85.507711344,CPU7,320907295,,cycles,178924625,88.17,1.580,GHz
    85.507711344,CPU4,239007923,,instructions,178894832,88.17,1.42,insn per cycle
    85.507711344,CPU5,237744086,,instructions,178899793,88.17,1.41,insn per cycle
    85.507711344,CPU6,235708904,,instructions,178890584,88.17,1.40,insn per cycle
    85.507711344,CPU7,237382598,,instructions,178900874,88.17,1.41,insn per cycle
    85.507711344,CPU4,18848067,,branches,178894749,88.17,92.799,M/sec
    85.507711344,CPU5,18739457,,branches,178894208,88.17,92.264,M/sec
    85.507711344,CPU6,18759027,,branches,178903624,88.17,92.360,M/sec
    85.507711344,CPU7,18738347,,branches,178887374,88.17,92.259,M/sec
    85.507711344,CPU4,160111,,branch-misses,178888249,88.17,1.48,of all branches
    85.507711344,CPU5,159146,,branch-misses,178890081,88.17,1.47,of all branches
    85.507711344,CPU6,169061,,branch-misses,178890833,88.17,1.56,of all branches
    85.507711344,CPU7,175365,,branch-misses,178897792,88.17,1.62,of all branches
    85.507711344,CPU4,61340413,,L1-dcache-loads,178905540,88.18,302.011,M/sec
    85.507711344,CPU5,61007064,,L1-dcache-loads,178895000,88.17,300.369,M/sec
    85.507711344,CPU6,60564550,,L1-dcache-loads,178891874,88.17,298.191,M/sec
    85.507711344,CPU7,60985304,,L1-dcache-loads,178890332,88.17,300.262,M/sec
    85.507711344,CPU4,351241,,L1-dcache-load-misses,175144375,86.32,1.12,of all L1-dcache hits
    85.507711344,CPU5,388814,,L1-dcache-load-misses,175156875,86.33,1.24,of all L1-dcache hits
    85.507711344,CPU6,354744,,L1-dcache-load-misses,175163873,86.33,1.13,of all L1-dcache hits
    85.507711344,CPU7,404456,,L1-dcache-load-misses,175168833,86.33,1.29,of all L1-dcache hits
    85.507711344,CPU4,544767,,LLC-loads,174894917,86.19,2.682,M/sec
    85.507711344,CPU5,589573,,LLC-loads,174903624,86.20,2.903,M/sec
    85.507711344,CPU6,610096,,LLC-loads,174903458,86.20,3.004,M/sec
    85.507711344,CPU7,606791,,LLC-loads,174903000,86.20,2.988,M/sec
    85.507711344,CPU4,151597,,LLC-load-misses,151719750,74.77,43.59,of all LL-cache hits
    85.507711344,CPU5,149732,,LLC-load-misses,151699207,74.76,43.05,of all LL-cache hits
    85.507711344,CPU6,160088,,LLC-load-misses,151693833,74.76,46.03,of all LL-cache hits
    85.507711344,CPU7,149261,,LLC-load-misses,151689791,74.76,42.92,of all LL-cache hits
    85.710680586,CPU4,202.956874,,cpu-clock,202956499,100.00,,,,
    85.710680586,CPU5,202.958582,,cpu-clock,202958332,100.00,,,,
    85.710680586,CPU6,202.959915,,cpu-clock,202959707,100.00,,,,
    85.710680586,CPU7,202.959874,,cpu-clock,202959707,100.00,,,,
    85.710680586,CPU4,0,,context-switches,202960666,100.00,0.000,K/sec
    85.710680586,CPU5,0,,context-switches,202961416,100.00,0.000,K/sec
    85.710680586,CPU6,6,,context-switches,202962290,100.00,0.030,K/sec
    85.710680586,CPU7,0,,context-switches,202962207,100.00,0.000,K/sec
    85.710680586,CPU4,0,,cpu-migrations,202963791,100.00,0.000,K/sec
    85.710680586,CPU5,0,,cpu-migrations,202964791,100.00,0.000,K/sec
    85.710680586,CPU6,0,,cpu-migrations,202964915,100.00,0.000,K/sec
    85.710680586,CPU7,0,,cpu-migrations,202965291,100.00,0.000,K/sec
