[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -x , -e cycles -e instructions -e branch-misses -e LLC-load-misses taskset --all-tasks 0xf0 /home/odroid/userland_dvfs_gov/../PARSEC/parsec-3.0/pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
   109.926803123,CPU6,509596,,cycles,201361874,100.00,,,,
   109.926803123,CPU7,120817294,,cycles,201362041,100.00,,,,
   109.926803123,CPU4,747193,,instructions,201363124,100.00,0.06,insn per cycle
   109.926803123,CPU5,9870,,instructions,201362874,100.00,0.00,insn per cycle
   109.926803123,CPU6,97484,,instructions,201362916,100.00,0.01,insn per cycle
   109.926803123,CPU7,177241364,,instructions,201363083,100.00,14.22,insn per cycle
   109.926803123,CPU4,9345,,branch-misses,201363208,100.00,,,,
   109.926803123,CPU5,127,,branch-misses,201363124,100.00,,,,
   109.926803123,CPU6,1255,,branch-misses,201353166,100.00,,,,
   109.926803123,CPU7,1065278,,branch-misses,201312791,100.00,,,,
   109.926803123,CPU4,4666,,LLC-load-misses,201312458,100.00,,,,
   109.926803123,CPU5,4,,LLC-load-misses,201311583,100.00,,,,
   109.926803123,CPU6,792,,LLC-load-misses,201311416,100.00,,,,
   109.926803123,CPU7,16267,,LLC-load-misses,201311250,100.00,,,,
   110.128120976,CPU4,3686683,,cycles,201317666,100.00,,,,
   110.128120976,CPU5,163461,,cycles,201318499,100.00,,,,
   110.128120976,CPU6,529729,,cycles,201318583,100.00,,,,
   110.128120976,CPU7,120791056,,cycles,201318666,100.00,,,,
   110.128120976,CPU4,1914724,,instructions,201318000,100.00,0.15,insn per cycle
   110.128120976,CPU5,9877,,instructions,201318041,100.00,0.00,insn per cycle
   110.128120976,CPU6,106251,,instructions,201318207,100.00,0.01,insn per cycle
   110.128120976,CPU7,177362489,,instructions,201318541,100.00,14.24,insn per cycle
   110.128120976,CPU4,21216,,branch-misses,201318416,100.00,,,,
   110.128120976,CPU5,118,,branch-misses,201318333,100.00,,,,
   110.128120976,CPU6,1117,,branch-misses,201318666,100.00,,,,
   110.128120976,CPU7,1063570,,branch-misses,201318708,100.00,,,,
   110.128120976,CPU4,9074,,LLC-load-misses,201318791,100.00,,,,
   110.128120976,CPU5,2,,LLC-load-misses,201318832,100.00,,,,
   110.128120976,CPU6,731,,LLC-load-misses,201318416,100.00,,,,
   110.128120976,CPU7,16512,,LLC-load-misses,201318624,100.00,,,,
   110.332635561,CPU4,20092125,,cycles,204510124,100.00,,,,
   110.332635561,CPU5,20462021,,cycles,204505708,100.00,,,,
   110.332635561,CPU6,4172269,,cycles,204506041,100.00,,,,
   110.332635561,CPU7,122702462,,cycles,204507582,100.00,,,,
   110.332635561,CPU4,7658209,,instructions,204514124,100.00,0.61,insn per cycle
   110.332635561,CPU5,7238137,,instructions,204510374,100.00,0.58,insn per cycle
   110.332635561,CPU6,987762,,instructions,204509708,100.00,0.08,insn per cycle
   110.332635561,CPU7,171761971,,instructions,204510582,100.00,13.78,insn per cycle
   110.332635561,CPU4,76346,,branch-misses,204516040,100.00,,,,
   110.332635561,CPU5,98628,,branch-misses,204512540,100.00,,,,
   110.332635561,CPU6,15113,,branch-misses,204511333,100.00,,,,
   110.332635561,CPU7,1033353,,branch-misses,204511999,100.00,,,,
   110.332635561,CPU4,20103,,LLC-load-misses,204516832,100.00,,,,
   110.332635561,CPU5,26872,,LLC-load-misses,204513208,100.00,,,,
   110.332635561,CPU6,3234,,LLC-load-misses,204514165,100.00,,,,
   110.332635561,CPU7,18362,,LLC-load-misses,204514457,100.00,,,,
   110.534118455,CPU4,47702002,,cycles,201478291,100.00,,,,
   110.534118455,CPU5,29239327,,cycles,201484749,100.00,,,,
   110.534118455,CPU6,3178332,,cycles,201484957,100.00,,,,
   110.534118455,CPU7,120887404,,cycles,201483499,100.00,,,,
   110.534118455,CPU4,22023073,,instructions,201477832,100.00,1.76,insn per cycle
   110.534118455,CPU5,10053228,,instructions,201482208,100.00,0.80,insn per cycle
   110.534118455,CPU6,264187,,instructions,201483249,100.00,0.02,insn per cycle
   110.534118455,CPU7,165658786,,instructions,201482874,100.00,13.22,insn per cycle
   110.534118455,CPU4,147000,,branch-misses,201478625,100.00,,,,
   110.534118455,CPU5,129239,,branch-misses,201483208,100.00,,,,
   110.534118455,CPU6,5484,,branch-misses,201484791,100.00,,,,
   110.534118455,CPU7,1001151,,branch-misses,201484249,100.00,,,,
   110.534118455,CPU4,19640,,LLC-load-misses,201480041,100.00,,,,
   110.534118455,CPU5,18084,,LLC-load-misses,201484832,100.00,,,,
   110.534118455,CPU6,4128,,LLC-load-misses,201484958,100.00,,,,
   110.534118455,CPU7,16563,,LLC-load-misses,201484583,100.00,,,,
   110.735459266,CPU4,28425484,,cycles,201340624,100.00,,,,
   110.735459266,CPU5,1678188,,cycles,201340624,100.00,,,,
   110.735459266,CPU6,1392733,,cycles,201340708,100.00,,,,
   110.735459266,CPU7,120804373,,cycles,201341333,100.00,,,,
   110.735459266,CPU4,13673785,,instructions,201341708,100.00,1.09,insn per cycle
   110.735459266,CPU5,279093,,instructions,201342499,100.00,0.02,insn per cycle
   110.735459266,CPU6,394632,,instructions,201342749,100.00,0.03,insn per cycle
   110.735459266,CPU7,176988083,,instructions,201342750,100.00,14.09,insn per cycle
   110.735459266,CPU4,137223,,branch-misses,201342666,100.00,,,,
   110.735459266,CPU5,5571,,branch-misses,201342624,100.00,,,,
   110.735459266,CPU6,6837,,branch-misses,201342874,100.00,,,,
   110.735459266,CPU7,1069567,,branch-misses,201343083,100.00,,,,
   110.735459266,CPU4,36684,,LLC-load-misses,201342999,100.00,,,,
   110.735459266,CPU5,4393,,LLC-load-misses,201342583,100.00,,,,
   110.735459266,CPU6,2858,,LLC-load-misses,201342374,100.00,,,,
   110.735459266,CPU7,17802,,LLC-load-misses,201342166,100.00,,,,
   110.936798702,CPU4,1777280,,cycles,201350582,100.00,,,,
   110.936798702,CPU5,257088,,cycles,201349874,100.00,,,,
   110.936798702,CPU6,476144,,cycles,201349124,100.00,,,,
   110.936798702,CPU7,120808917,,cycles,201348082,100.00,,,,
   110.936798702,CPU4,728315,,instructions,201347249,100.00,0.06,insn per cycle
   110.936798702,CPU5,30450,,instructions,201345707,100.00,0.00,insn per cycle
   110.936798702,CPU6,89874,,instructions,201345083,100.00,0.01,insn per cycle
   110.936798702,CPU7,177169870,,instructions,201344665,100.00,14.13,insn per cycle
   110.936798702,CPU4,8998,,branch-misses,201344207,100.00,,,,
   110.936798702,CPU5,643,,branch-misses,201343958,100.00,,,,
   110.936798702,CPU6,1105,,branch-misses,201342624,100.00,,,,
   110.936798702,CPU7,1071171,,branch-misses,201342665,100.00,,,,
   110.936798702,CPU4,4901,,LLC-load-misses,201341999,100.00,,,,
   110.936798702,CPU5,160,,LLC-load-misses,201341291,100.00,,,,
   110.936798702,CPU6,785,,LLC-load-misses,201340624,100.00,,,,
   110.936798702,CPU7,16543,,LLC-load-misses,201340374,100.00,,,,
   111.138201138,CPU4,3738621,,cycles,201402791,100.00,,,,
   111.138201138,CPU5,487125,,cycles,201402000,100.00,,,,
   111.138201138,CPU6,553760,,cycles,201402416,100.00,,,,
   111.138201138,CPU7,120841554,,cycles,201402666,100.00,,,,
   111.138201138,CPU4,1918383,,instructions,201403208,100.00,0.15,insn per cycle
   111.138201138,CPU5,86951,,instructions,201403375,100.00,0.01,insn per cycle
   111.138201138,CPU6,106461,,instructions,201403791,100.00,0.01,insn per cycle
   111.138201138,CPU7,177159547,,instructions,201403666,100.00,14.15,insn per cycle
   111.138201138,CPU4,21529,,branch-misses,201403458,100.00,,,,
   111.138201138,CPU5,1127,,branch-misses,201403249,100.00,,,,
   111.138201138,CPU6,1151,,branch-misses,201403874,100.00,,,,
   111.138201138,CPU7,1070071,,branch-misses,201403791,100.00,,,,
   111.138201138,CPU4,8918,,LLC-load-misses,201403375,100.00,,,,
   111.138201138,CPU5,565,,LLC-load-misses,201403582,100.00,,,,
   111.138201138,CPU6,896,,LLC-load-misses,201403916,100.00,,,,
   111.138201138,CPU7,16684,,LLC-load-misses,201403958,100.00,,,,
   111.339526657,CPU4,1835068,,cycles,201334875,100.00,,,,
   111.339526657,CPU5,252676,,cycles,201334041,100.00,,,,
   111.339526657,CPU6,407285,,cycles,201332583,100.00,,,,
   111.339526657,CPU7,120799448,,cycles,201332333,100.00,,,,
   111.339526657,CPU4,735926,,instructions,201331291,100.00,0.06,insn per cycle
   111.339526657,CPU5,31437,,instructions,201330707,100.00,0.00,insn per cycle
   111.339526657,CPU6,71949,,instructions,201329749,100.00,0.01,insn per cycle
   111.339526657,CPU7,177159154,,instructions,201329375,100.00,14.17,insn per cycle
   111.339526657,CPU4,8396,,branch-misses,201328499,100.00,,,,
   111.339526657,CPU5,456,,branch-misses,201327833,100.00,,,,
   111.339526657,CPU6,715,,branch-misses,201327333,100.00,,,,
   111.339526657,CPU7,1071854,,branch-misses,201327208,100.00,,,,
   111.339526657,CPU4,2361,,LLC-load-misses,201327666,100.00,,,,
   111.339526657,CPU5,99,,LLC-load-misses,201327458,100.00,,,,
   111.339526657,CPU6,415,,LLC-load-misses,201327041,100.00,,,,
   111.339526657,CPU7,16375,,LLC-load-misses,201327332,100.00,,,,
   111.540842344,CPU4,1133660,,cycles,201317457,100.00,,,,
   111.540842344,CPU5,282705,,cycles,201318041,100.00,,,,
   111.540842344,CPU6,273133,,cycles,201318166,100.00,,,,
   111.540842344,CPU7,120790725,,cycles,201317916,100.00,,,,
   111.540842344,CPU4,578271,,instructions,201317207,100.00,0.05,insn per cycle
   111.540842344,CPU5,44295,,instructions,201317791,100.00,0.00,insn per cycle
   111.540842344,CPU6,39829,,instructions,201318124,100.00,0.00,insn per cycle
   111.540842344,CPU7,177147708,,instructions,201318374,100.00,14.19,insn per cycle
   111.540842344,CPU4,5593,,branch-misses,201318791,100.00,,,,
   111.540842344,CPU5,724,,branch-misses,201318416,100.00,,,,
   111.540842344,CPU6,404,,branch-misses,201318416,100.00,,,,
   111.540842344,CPU7,1070729,,branch-misses,201318083,100.00,,,,
   111.540842344,CPU4,1920,,LLC-load-misses,201317249,100.00,,,,
   111.540842344,CPU5,468,,LLC-load-misses,201317249,100.00,,,,
   111.540842344,CPU6,202,,LLC-load-misses,201317625,100.00,,,,
   111.540842344,CPU7,16227,,LLC-load-misses,201316625,100.00,,,,
   111.743939520,CPU4,2437442,,cycles,203094624,100.00,,,,
   111.743939520,CPU5,4476433,,cycles,203094540,100.00,,,,
   111.743939520,CPU6,692104,,cycles,203095624,100.00,,,,
   111.743939520,CPU7,121856684,,cycles,203095249,100.00,,,,
   111.743939520,CPU4,928123,,instructions,203094999,100.00,0.07,insn per cycle
   111.743939520,CPU5,680276,,instructions,203094249,100.00,0.05,insn per cycle
   111.743939520,CPU6,113270,,instructions,203095249,100.00,0.01,insn per cycle
   111.743939520,CPU7,178881693,,instructions,203095249,100.00,14.35,insn per cycle
   111.743939520,CPU4,10902,,branch-misses,203095207,100.00,,,,
   111.743939520,CPU5,8020,,branch-misses,203095957,100.00,,,,
   111.743939520,CPU6,1228,,branch-misses,203097457,100.00,,,,
   111.743939520,CPU7,1076608,,branch-misses,203097957,100.00,,,,
   111.743939520,CPU4,2289,,LLC-load-misses,203098374,100.00,,,,
   111.743939520,CPU5,1545,,LLC-load-misses,203098124,100.00,,,,
   111.743939520,CPU6,1209,,LLC-load-misses,203098290,100.00,,,,
   111.743939520,CPU7,16374,,LLC-load-misses,203098665,100.00,,,,
   111.947341028,CPU4,6648570,,cycles,203396666,100.00,,,,
   111.947341028,CPU5,1695009,,cycles,203398500,100.00,,,,
   111.947341028,CPU6,615463,,cycles,203397916,100.00,,,,
   111.947341028,CPU7,122039160,,cycles,203398874,100.00,,,,
   111.947341028,CPU4,2713928,,instructions,203400958,100.00,0.22,insn per cycle
   111.947341028,CPU5,395595,,instructions,203401541,100.00,0.03,insn per cycle
   111.947341028,CPU6,85573,,instructions,203400750,100.00,0.01,insn per cycle
   111.947341028,CPU7,179214190,,instructions,203400583,100.00,14.39,insn per cycle
   111.947341028,CPU4,17745,,branch-misses,203401125,100.00,,,,
   111.947341028,CPU5,4238,,branch-misses,203401291,100.00,,,,
   111.947341028,CPU6,841,,branch-misses,203400625,100.00,,,,
   111.947341028,CPU7,1078308,,branch-misses,203400458,100.00,,,,
   111.947341028,CPU4,8161,,LLC-load-misses,203400583,100.00,,,,
   111.947341028,CPU5,221,,LLC-load-misses,203401333,100.00,,,,
   111.947341028,CPU6,553,,LLC-load-misses,203401291,100.00,,,,
   111.947341028,CPU7,16699,,LLC-load-misses,203401625,100.00,,,,
   112.150791453,CPU4,5000301,,cycles,203451083,100.00,,,,
   112.150791453,CPU5,1637524,,cycles,203451041,100.00,,,,
   112.150791453,CPU6,588204,,cycles,203451416,100.00,,,,
   112.150791453,CPU7,122070567,,cycles,203451083,100.00,,,,
   112.150791453,CPU4,2310875,,instructions,203450249,100.00,0.19,insn per cycle
   112.150791453,CPU5,406305,,instructions,203450666,100.00,0.03,insn per cycle
   112.150791453,CPU6,101300,,instructions,203450582,100.00,0.01,insn per cycle
   112.150791453,CPU7,179088538,,instructions,203449874,100.00,14.39,insn per cycle
   112.150791453,CPU4,25679,,branch-misses,203449416,100.00,,,,
   112.150791453,CPU5,4208,,branch-misses,203449374,100.00,,,,
   112.150791453,CPU6,988,,branch-misses,203449374,100.00,,,,
   112.150791453,CPU7,1083314,,branch-misses,203451624,100.00,,,,
   112.150791453,CPU4,8976,,LLC-load-misses,203451999,100.00,,,,
   112.150791453,CPU5,185,,LLC-load-misses,203451124,100.00,,,,
   112.150791453,CPU6,646,,LLC-load-misses,203450958,100.00,,,,
   112.150791453,CPU7,16603,,LLC-load-misses,203451291,100.00,,,,
   112.354289502,CPU4,31523106,,cycles,203491541,100.00,,,,
   112.354289502,CPU5,2956649,,cycles,203490957,100.00,,,,
   112.354289502,CPU6,3390177,,cycles,203491624,100.00,,,,
   112.354289502,CPU7,122095950,,cycles,203493332,100.00,,,,
   112.354289502,CPU4,15247910,,instructions,203494416,100.00,1.22,insn per cycle
   112.354289502,CPU5,646770,,instructions,203494916,100.00,0.05,insn per cycle
   112.354289502,CPU6,2259357,,instructions,203495458,100.00,0.18,insn per cycle
   112.354289502,CPU7,178991174,,instructions,203496499,100.00,14.35,insn per cycle
   112.354289502,CPU4,156919,,branch-misses,203497249,100.00,,,,
   112.354289502,CPU5,8369,,branch-misses,203497874,100.00,,,,
   112.354289502,CPU6,22735,,branch-misses,203497916,100.00,,,,
   112.354289502,CPU7,1081846,,branch-misses,203495916,100.00,,,,
   112.354289502,CPU4,39650,,LLC-load-misses,203496541,100.00,,,,
   112.354289502,CPU5,4249,,LLC-load-misses,203497749,100.00,,,,
   112.354289502,CPU6,3849,,LLC-load-misses,203498582,100.00,,,,
   112.354289502,CPU7,17801,,LLC-load-misses,203498832,100.00,,,,
   112.555640146,CPU4,35282121,,cycles,201347666,100.00,,,,
   112.555640146,CPU5,38936673,,cycles,201348374,100.00,,,,
   112.555640146,CPU6,7210119,,cycles,201349207,100.00,,,,
   112.555640146,CPU7,120808028,,cycles,201349666,100.00,,,,
   112.555640146,CPU4,12190580,,instructions,201350166,100.00,0.97,insn per cycle
   112.555640146,CPU5,13490408,,instructions,201349541,100.00,1.08,insn per cycle
   112.555640146,CPU6,1457004,,instructions,201349832,100.00,0.12,insn per cycle
   112.555640146,CPU7,161062364,,instructions,201351124,100.00,12.87,insn per cycle
   112.555640146,CPU4,150201,,branch-misses,201351249,100.00,,,,
   112.555640146,CPU5,179334,,branch-misses,201350791,100.00,,,,
   112.555640146,CPU6,25845,,branch-misses,201350541,100.00,,,,
   112.555640146,CPU7,971113,,branch-misses,201351207,100.00,,,,
   112.555640146,CPU4,26536,,LLC-load-misses,201351207,100.00,,,,
   112.555640146,CPU5,36169,,LLC-load-misses,201352000,100.00,,,,
   112.555640146,CPU6,8875,,LLC-load-misses,201351833,100.00,,,,
   112.555640146,CPU7,16541,,LLC-load-misses,201352291,100.00,,,,
   112.757182498,CPU4,31907195,,cycles,201547707,100.00,,,,
   112.757182498,CPU5,11149567,,cycles,201548500,100.00,,,,
   112.757182498,CPU6,6162387,,cycles,201548125,100.00,,,,
   112.757182498,CPU7,120926039,,cycles,201546666,100.00,,,,
   112.757182498,CPU4,15893061,,instructions,201546666,100.00,1.27,insn per cycle
   112.757182498,CPU5,3255500,,instructions,201547124,100.00,0.26,insn per cycle
   112.757182498,CPU6,1584140,,instructions,201546750,100.00,0.13,insn per cycle
   112.757182498,CPU7,173842485,,instructions,201545375,100.00,13.85,insn per cycle
   112.757182498,CPU4,79780,,branch-misses,201544791,100.00,,,,
   112.757182498,CPU5,35023,,branch-misses,201545125,100.00,,,,
   112.757182498,CPU6,15417,,branch-misses,201545749,100.00,,,,
   112.757182498,CPU7,1046896,,branch-misses,201545166,100.00,,,,
   112.757182498,CPU4,18617,,LLC-load-misses,201544708,100.00,,,,
   112.757182498,CPU5,14337,,LLC-load-misses,201544082,100.00,,,,
   112.757182498,CPU6,6241,,LLC-load-misses,201544333,100.00,,,,
   112.757182498,CPU7,16862,,LLC-load-misses,201543416,100.00,,,,
   112.958593808,CPU4,5591912,,cycles,201419499,100.00,,,,
   112.958593808,CPU5,612943,,cycles,201418707,100.00,,,,
   112.958593808,CPU6,476632,,cycles,201417957,100.00,,,,
   112.958593808,CPU7,120850254,,cycles,201417166,100.00,,,,
   112.958593808,CPU4,2360092,,instructions,201416374,100.00,0.19,insn per cycle
   112.958593808,CPU5,92731,,instructions,201416166,100.00,0.01,insn per cycle
   112.958593808,CPU6,60477,,instructions,201415957,100.00,0.00,insn per cycle
   112.958593808,CPU7,177388052,,instructions,201417124,100.00,14.15,insn per cycle
   112.958593808,CPU4,12434,,branch-misses,201417207,100.00,,,,
   112.958593808,CPU5,1684,,branch-misses,201416790,100.00,,,,
   112.958593808,CPU6,652,,branch-misses,201416249,100.00,,,,
   112.958593808,CPU7,1068222,,branch-misses,201415749,100.00,,,,
   112.958593808,CPU4,8075,,LLC-load-misses,201414791,100.00,,,,
   112.958593808,CPU5,774,,LLC-load-misses,201413958,100.00,,,,
   112.958593808,CPU6,411,,LLC-load-misses,201412707,100.00,,,,
   112.958593808,CPU7,16655,,LLC-load-misses,201413041,100.00,,,,
   113.159923453,CPU4,3878358,,cycles,201331541,100.00,,,,
   113.159923453,CPU5,331231,,cycles,201330666,100.00,,,,
   113.159923453,CPU6,614059,,cycles,201330166,100.00,,,,
   113.159923453,CPU7,120798234,,cycles,201330624,100.00,,,,
   113.159923453,CPU4,1948292,,instructions,201329874,100.00,0.16,insn per cycle
   113.159923453,CPU5,46619,,instructions,201329874,100.00,0.00,insn per cycle
   113.159923453,CPU6,122522,,instructions,201329791,100.00,0.01,insn per cycle
   113.159923453,CPU7,177281128,,instructions,201328582,100.00,14.16,insn per cycle
   113.159923453,CPU4,21819,,branch-misses,201328583,100.00,,,,
   113.159923453,CPU5,887,,branch-misses,201329166,100.00,,,,
   113.159923453,CPU6,1303,,branch-misses,201329083,100.00,,,,
   113.159923453,CPU7,1069478,,branch-misses,201329083,100.00,,,,
   113.159923453,CPU4,9032,,LLC-load-misses,201330291,100.00,,,,
   113.159923453,CPU5,162,,LLC-load-misses,201330582,100.00,,,,
   113.159923453,CPU6,793,,LLC-load-misses,201330541,100.00,,,,
   113.159923453,CPU7,16336,,LLC-load-misses,201330082,100.00,,,,
   113.361241931,CPU4,1457666,,cycles,201326250,100.00,,,,
   113.361241931,CPU5,244245,,cycles,201325874,100.00,,,,
   113.361241931,CPU6,316437,,cycles,201325624,100.00,,,,
   113.361241931,CPU7,120795555,,cycles,201325750,100.00,,,,
   113.361241931,CPU4,654087,,instructions,201325291,100.00,0.05,insn per cycle
   113.361241931,CPU5,32225,,instructions,201324833,100.00,0.00,insn per cycle
   113.361241931,CPU6,49316,,instructions,201324541,100.00,0.00,insn per cycle
   113.361241931,CPU7,177394587,,instructions,201324000,100.00,14.19,insn per cycle
   113.361241931,CPU4,7236,,branch-misses,201323166,100.00,,,,
   113.361241931,CPU5,465,,branch-misses,201321958,100.00,,,,
   113.361241931,CPU6,481,,branch-misses,201321499,100.00,,,,
   113.361241931,CPU7,1067828,,branch-misses,201321249,100.00,,,,
   113.361241931,CPU4,2535,,LLC-load-misses,201320332,100.00,,,,
   113.361241931,CPU5,88,,LLC-load-misses,201320208,100.00,,,,
   113.361241931,CPU6,385,,LLC-load-misses,201320083,100.00,,,,
   113.361241931,CPU7,16115,,LLC-load-misses,201320458,100.00,,,,
   113.562602492,CPU4,1227195,,cycles,201365874,100.00,,,,
