time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513656087.62,78.0,85.0,84.0,77.0,5.428841967280076,5.640070842008464,0.046714329533997664,0.18915027368556814,0.07476658579421253,0.043165715815570355,0.035608986037892615,0.035608986037892615,1.375217441489185,1.3752174414774923,1.3752174414774923,1.5144185175642948
1513656087.82,76.0,85.0,83.0,77.0,4.706518723589178,4.9177475983175665,0.12101235841812227,0.26113575114748133,0.0708863617876904,0.1031563240323527,0.05206221714509847,0.035030848182339765,1.2280459876407888,1.172082236737994,1.2211732463027882,1.2964461276359953
1513656088.02,77.0,85.0,83.0,76.0,5.531245930576433,5.742474805304822,0.01944370682258623,0.15956709955194529,0.04136911535731941,0.039478754971793414,0.04257640434308967,0.03614282487974279,1.2803164234043884,1.9412829182461373,1.3747402083788138,1.146135255275482
1513656088.22,77.0,85.0,84.0,77.0,5.688604900373713,5.899833775102102,0.01267960372759903,0.15434127611699133,0.039928497390348754,0.04358194253194644,0.03541541809734808,0.03541541809734808,1.4365219241779486,1.5133949633738708,1.5133949633738708,1.4365219241764111
1513656088.42,78.0,85.0,85.0,77.0,4.532941325069722,4.744170199798111,0.013149218680084106,0.15636287105902258,0.039212469789598504,0.04229685441821249,0.03905013375647696,0.035803413094734615,1.1690624765769688,1.169062476587573,1.2310766575719139,1.1749685890616552
1513656088.62,77.0,84.0,84.0,77.0,5.584190388040676,5.7899184065229665,0.010227170083961758,0.15111799578776258,0.04033629146771631,0.04033629146814585,0.035222706425950205,0.035222706425950205,1.397020049931117,1.2624612454034938,1.968894969185121,1.1615421420032352
1513656088.82,78.0,85.0,84.0,77.0,5.365653444995226,5.576882319723614,0.006747625373468025,0.14918356952503847,0.0399467452065497,0.03801885224270355,0.035608986037892615,0.035608986037892615,1.412287809789415,1.3475506387815106,1.4085219355763443,1.4085219355763443
1513656089.02,78.0,82.0,81.0,75.0,5.480312022131754,5.681962168245575,0.013841282820791891,0.15017832017575958,0.04118235309296513,0.04082744840531061,0.03408425933874192,0.03408425933874192,1.9198187918327145,1.265526602481832,1.2655266024762237,1.2310901714548046
1513656089.22,77.0,85.0,83.0,77.0,5.584726534445538,5.795955409173927,0.025202669141329903,0.16609349484513072,0.04782404099661516,0.04782404099661516,0.035222706425950205,0.035222706425950205,1.5090592485257954,1.4289653868827104,1.4289653868827104,1.4289653868827104
1513656089.42,78.0,85.0,84.0,77.0,4.816294699946224,5.027523574674612,0.006574609338113563,0.14901055348968403,0.03724242935175871,0.03969259432251499,0.0364665437775177,0.035608986037892615,1.3371524720028025,1.2729352093354829,1.2087179466681632,1.2087179466681632
1513656089.62,78.0,85.0,84.0,77.0,5.482091053384004,5.693319928112393,0.01003493004470313,0.1524708741962736,0.035608986037892615,0.04564391608259574,0.035608986037892615,0.035608986037892615,1.4090537032448123,1.1949095214733698,1.2282208386333158,1.861135864760895
1513656089.82,76.0,85.0,83.0,76.0,5.487090402610005,5.698319277338394,0.013149218680084106,0.15250858080387406,0.043454845873072745,0.039374053868906335,0.034839840530947484,0.034839840530947484,1.3963875555800145,1.411441677002416,1.486199075429075,1.404290969326888
1513656090.02,74.0,82.0,84.0,74.0,5.271482997503118,5.484145668293801,0.07592932292772074,0.21077531891354567,0.07167616046191111,0.07167616045872208,0.03371149899645623,0.03371149899645623,1.270365734825754,1.2429100942125089,1.7005041044245677,1.2703657348309705
1513656090.23,77.0,85.0,84.0,77.0,5.632577601065207,5.8438064757935955,0.03321907877887427,0.17488075116826657,0.050554321186597605,0.0477428106129464,0.0411682012713745,0.03541541809734808,1.4376765048942723,1.4493140619215392,1.5191394040851405,1.437676504892643
1513656090.43,78.0,85.0,84.0,77.0,5.241020777982505,5.4522496527108935,0.013149218680084106,0.15558516283165458,0.04211510986397386,0.039512660333541366,0.03834840659624672,0.035608986037892615,1.3612451382896327,1.3612451382896327,1.2958232423073224,1.4339361338243055
1513656090.63,77.0,84.0,84.0,78.0,5.59236662071133,5.805029291502012,0.01714781149660178,0.15880948388599408,0.043989323845288864,0.04398932384600907,0.03541541809734808,0.03541541809734808,1.3381094400843907,1.2392676114432122,1.1976499993740921,2.0300022406003166
1513656090.83,78.0,85.0,84.0,77.0,5.921706882440985,6.132935757169373,0.046022265392132736,0.18845820954370318,0.04541193494460301,0.054182994492729036,0.053254294068478536,0.035608986037892615,1.478820282893976,1.4713149509753292,1.553873602064681,1.6289269212353867
1513656091.03,75.0,84.0,82.0,77.0,5.035846652649616,5.248509323440299,0.051385762487535916,0.18922722525346364,0.06749407014782317,0.05281242372267659,0.03446036569148193,0.03446036569148193,1.3160371496925527,1.241750591928585,1.2261113166075872,1.4646102652115742
1513656091.23,77.0,85.0,84.0,77.0,5.581911765830981,5.793140640559369,0.01267960372709936,0.15434127611649168,0.04566156252324451,0.03703772429815111,0.03622657119774797,0.03541541809734808,1.323486319841181,1.3461770180886674,1.346177018076596,1.777300284552925
1513656091.43,78.0,85.0,84.0,77.0,4.591515319776984,4.802744194505372,0.012852619762927191,0.15528856391449766,0.038941146717328005,0.045129445121384414,0.035608986037892615,0.035608986037892615,1.2168079423027531,1.21358356356741,1.1555447463214288,1.2168079423137805
1513656091.63,78.0,84.0,83.0,77.0,5.589819925297599,5.79554794377989,0.015414155870349819,0.15630498157415063,0.04648689725428398,0.039372671467966254,0.035222706425950205,0.035222706425950205,1.9382910511336942,1.2778903848521208,1.3392133038730096,1.2401532039210656
1513656091.83,78.0,85.0,84.0,77.0,5.319021312061753,5.530250186790141,0.006574609337561295,0.14901055348913175,0.03708491874632944,0.040707662667017086,0.035608986037892615,0.035608986037892615,1.398583695237007,1.398583695225674,1.3344991011017857,1.398583695225674
1513656092.03,76.0,85.0,83.0,76.0,4.753602126032392,4.964831000760781,0.018528444505888586,0.15788780662967852,0.034839840530947484,0.05336828503683607,0.034839840530947484,0.034839840530947484,1.2067301282392298,1.3349437848592534,1.2067301282500904,1.2164269594122072
1513656092.23,77.0,85.0,83.0,76.0,5.581911765821355,5.793140640549743,0.05272869647631474,0.19285208920567382,0.06904936203738693,0.05374103080360734,0.035030848182339765,0.035030848182339765,1.3374509500930114,1.845019976835999,1.2732187635277226,1.3374509500930114
1513656092.43,77.0,85.0,84.0,77.0,5.292608658472244,5.503837533200633,0.05276989076998371,0.19443156315937601,0.057347903948897896,0.0631196107512551,0.03854863036187493,0.03541541809734808,1.3239253094094303,1.465160652826717,1.3908262615550553,1.3239253094094303
1513656092.63,78.0,82.0,81.0,75.0,5.437018199950729,5.63866834606455,0.06625840064117255,0.20259543799614024,0.07123241182932881,0.05884969433243899,0.038429072495630524,0.03408425933874192,1.8537353225771809,1.2811803380136217,1.2811803380079412,1.2225723474658077
1513656092.83,77.0,85.0,83.0,77.0,5.589819925290112,5.801048800018501,0.00692064140876989,0.1485823137981622,0.03747555748577087,0.03933949312293819,0.03635184509210506,0.03541541809734808,1.523036717821474,1.4530257892880063,1.3793300750454272,1.4456562178635934
1513656093.03,77.0,85.0,84.0,77.0,4.711210004623422,4.922438879351811,0.016955571456790886,0.1586172438461832,0.04389320382574352,0.04389320382574352,0.03541541809734808,0.03541541809734808,1.244800111418446,1.3075365794585219,1.1880385450964726,1.18206364337837
1513656093.23,78.0,85.0,84.0,77.0,5.576282228570849,5.787511103299238,0.006747625373435151,0.1499612777523736,0.039934612303010944,0.03841983925989344,0.035803413094734615,0.035803413094734615,1.858762258615279,1.3201440888069105,1.2884606670587329,1.3201440888183165
1513656093.43,78.0,85.0,84.0,77.0,5.369999899383754,5.581228774112143,0.009861914009368393,0.15229785816093885,0.04041350824758097,0.040666377837572654,0.035608986037892615,0.035608986037892615,1.4878282888431666,1.3443261818241896,1.33677343934928,1.412300864095506
1513656093.63,77.0,84.0,83.0,77.0,4.746863740538655,4.952591759020946,0.019097674752501893,0.15922106748186096,0.041396739766498575,0.047762631350682844,0.035030848182339765,0.035030848182339765,1.3184690373620598,1.1882457867726857,1.2480780911097147,1.1977988437764848
1513656093.83,77.0,85.0,84.0,77.0,5.640485760540382,5.85171463526877,0.012852619761835805,0.1545142921512281,0.041736378635936267,0.03984009047440406,0.037522404943539714,0.03541541809734808,1.320332108696085,1.28864398644526,1.2886439864338524,1.9540945536935725
1513656094.03,78.0,85.0,84.0,78.0,5.365653444991582,5.576882319719971,0.013495250750753581,0.15670890312969205,0.039436749835035895,0.04566532710518692,0.035803413094734615,0.035803413094734615,1.393468988775766,1.3897552442593761,1.3296279521131733,1.4640301345716553
1513656094.23,75.0,82.0,82.0,77.0,5.592098547537244,5.793748693651065,0.053882136711399714,0.1902191740663674,0.061716124320097876,0.06033453106878568,0.03408425933874192,0.03408425933874192,1.2551734444338136,1.2903123042562326,1.2903123042447873,1.9579506407162317
1513656094.43,78.0,85.0,85.0,78.0,5.587005156664859,5.798234031393248,0.04119429412053404,0.18518910260380575,0.07190198598722175,0.04128971237494814,0.035998702120817926,0.035998702120817926,1.3983101283275705,1.3983101283275705,1.4616717611947154,1.5399420135433914
1513656094.64,77.0,85.0,84.0,78.0,4.658667656953464,4.869896531681853,0.05585946283016659,0.19907311520910503,0.054572192605504694,0.06864877723889429,0.04004873226997145,0.035803413094734615,1.2290655677101072,1.1702526502569686,1.1761650599467306,1.2944132537680466
1513656094.84,77.0,84.0,83.0,77.0,5.637670991927964,5.843399010410255,0.01631294046952991,0.15643633319888897,0.043259499569567365,0.04008352885877631,0.03705192045291822,0.03604138431762707,1.3219655219550273,1.3888357070789221,1.1264988269923744,2.0060989543839307
1513656095.04,77.0,85.0,84.0,77.0,5.583877635971085,5.7951065106994735,0.010380962114774319,0.15204263450416663,0.039819462630892505,0.041392335678577974,0.03541541809734808,0.03541541809734808,1.382477288993313,1.4450933310884497,1.4450933310752232,1.522442559542488
1513656095.24,78.0,85.0,84.0,77.0,4.729036872582643,4.940265747311032,0.015539985714257125,0.1587536380931956,0.04616340357150967,0.040983408332216684,0.035803413094734615,0.035803413094734615,1.2440760329015654,1.1880163239963333,1.194022721379082,1.3141506690340514
1513656095.44,78.0,85.0,84.0,78.0,5.536339321421007,5.747568196149396,0.02735301129423494,0.1705666636731734,0.05158399653369851,0.04737584095000566,0.035803413094734615,0.035803413094734615,1.2726785945928103,1.2726785945871801,1.2726785945871801,1.9295324123822248
1513656095.64,78.0,85.0,85.0,78.0,5.587005156665929,5.798234031394317,0.012425697077929407,0.1564205055612011,0.040714478722621204,0.04228640425689412,0.03742092046086786,0.035998702120817926,1.4100616847596146,1.4172429253225471,1.4100616847611227,1.5608677365510324
1513656095.84,78.0,86.0,85.0,78.0,4.636149507971766,4.852997829792439,0.04671432953340594,0.1914937534329293,0.049203909769428164,0.06990013171373946,0.03619485597488084,0.03619485597488084,1.1662562246746422,1.1721400561256698,1.224784863845909,1.2898166851462183
1513656096.04,76.0,84.0,83.0,78.0,5.536339321429565,5.742067339911856,0.02716351754165877,0.16728691027101783,0.04307929782421928,0.05414591608211902,0.035030848182339765,0.035030848182339765,1.2726833255277932,1.2726833255200585,1.211620759481562,1.9850799293824428
1513656096.24,78.0,85.0,84.0,78.0,4.919673474883796,5.130902349612184,0.006574609338113563,0.15056941782138528,0.040186351380705504,0.03759000883963631,0.03679435548022553,0.035998702120817926,1.2542698924940214,1.2479464047369766,1.247946404746272,1.380739647634914
1513656096.44,74.0,83.0,84.0,75.0,5.385389738218009,5.5911177567003,0.013149218680636373,0.15023679012546237,0.0342718928612065,0.04742111154184287,0.0342718928612065,0.0342718928612065,1.3199392234746419,1.256513862535812,1.6947254472220898,1.3199392234677556
1513656096.64,77.0,85.0,85.0,77.0,5.632577601065207,5.8438064757935955,0.0485763116281298,0.19101225577970027,0.05989714185195752,0.05989714185195752,0.035608986037892615,0.035608986037892615,1.4178451577125433,1.3962919270936278,1.6333774638795713,1.3962919271078529
1513656096.84,78.0,86.0,85.0,77.0,4.676494524921242,4.893342846741916,0.09955837003786396,0.2443377939373873,0.08752752980734052,0.06314450973626864,0.05747089841889731,0.03619485597488084,1.2217141809905168,1.2217141809905168,1.286575408798858,1.1633390759620241
1513656097.04,75.0,83.0,84.0,75.0,5.640485760533965,5.846213779016256,0.016312940468938192,0.1541544032348659,0.039846713959508756,0.03769217465235189,0.040616192283484884,0.03599932233952037,1.38181570380927,1.3477033012720523,1.99583894958807,1.1208558243468631
1513656097.24,78.0,85.0,85.0,77.0,5.530709784190825,5.741938658919214,0.0062615327027356095,0.14947518508167407,0.03940853798431693,0.038459820907887916,0.035803413094734615,0.035803413094734615,1.3689050612650981,1.4347099533957026,1.5074416762768974,1.4308819679815152
1513656097.44,78.0,86.0,85.0,78.0,4.625560616481912,4.842408938302586,0.013149218680636373,0.15871672876646736,0.03639187752145775,0.04954109620209412,0.03639187752145775,0.03639187752145775,1.1795008938044433,1.1729202574700326,1.3045329841682494,1.1854548028598604
1513656097.64,76.0,84.0,83.0,76.0,5.5949133161346865,5.800641334616977,0.006574609338113563,0.14517333190608492,0.037936985311049616,0.037936985311049616,0.034649680641992836,0.034649680641992836,1.3930906943204735,1.2653136762687565,1.326007759852146,1.8162292041756019
1513656097.84,77.0,85.0,84.0,77.0,5.632577601073764,5.843806475802152,0.010034930044242909,0.15247087419581337,0.035608986037892615,0.04564391608213553,0.035608986037892615,0.035608986037892615,1.4083357103896732,1.5510229200462562,1.4761121349765498,1.4083357103896732
1513656098.04,78.0,86.0,85.0,77.0,4.6896301118237576,4.906478433644431,0.013149218680084106,0.15792864257960748,0.04480986131675507,0.04072906931309071,0.03619485597488084,0.03619485597488084,1.2249935230830173,1.2900369365514261,1.1664544509393286,1.2249935230706595
1513656098.24,78.0,85.0,84.0,78.0,5.541201194519659,5.752430069248048,0.006574609338113563,0.15056941782138528,0.039286006790012776,0.03928600678973664,0.035998702120817926,0.035998702120817926,1.2541516510886388,1.289190863703611,1.25415165110766,1.9549359033481382
1513656098.44,78.0,86.0,85.0,78.0,5.637670991909781,5.854519313730455,0.013149218680636373,0.15871672876646736,0.03639187752145775,0.04954109620209412,0.03639187752145775,0.03639187752145775,1.4980901211637374,1.4220965400714127,1.4293340239726637,1.5049986285226407
1513656098.64,78.0,86.0,85.0,78.0,4.501040613990656,4.71788893581133,0.015966908398860433,0.1615344184846914,0.044375331720887964,0.044375331720887964,0.03639187752145775,0.03639187752145775,1.12602979922071,1.176503209801311,1.176503209801311,1.238852716987998
1513656098.84,78.0,85.0,84.0,78.0,5.592098547509435,5.803327422237824,0.01022717008281778,0.15344082246175625,0.04001460077589488,0.04181939549639213,0.035803413094734615,0.035803413094734615,1.2357511421968912,1.2357511421968912,1.235751142188718,2.0960739956553227
1513656099.05,78.0,85.0,84.0,78.0,5.207291650696629,5.418520525425017,0.13489483553889248,0.2788896440221642,0.08417542909659667,0.12271681068393164,0.035998702120817926,0.035998702120817926,1.3659201232603402,1.306864780990468,1.306864780990468,1.438870840183741
1513656099.25,75.0,84.0,82.0,77.0,5.1186812721883355,5.324409290670626,0.033911142919680684,0.17250986548765201,0.04247867473207821,0.04943778058989699,0.04015897277940033,0.040434437386276494,1.284241156088443,1.240984694630707,1.2409846946427612,1.5581987453087154
1513656099.45,77.0,85.0,84.0,77.0,5.589819925290112,5.801048800018501,0.012425697078323883,0.15486164122989435,0.04068069913097591,0.03922258161684636,0.036813517897541455,0.038144842584530624,1.4020740972045875,1.4020740972045875,1.2575097887825486,1.739390816826777
1513656099.65,78.0,85.0,85.0,78.0,4.745925484333089,4.9571543590614775,0.006574609338113563,0.15135403323763694,0.0409385614466813,0.03802575984119394,0.03619485597488084,0.03619485597488084,1.1903847919707873,1.1964037209301206,1.2535835460437856,1.316782300116784
