time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513656094.64	7.912	0.663293560354	4.99470643965	2.254	0.210526315786	0.368421052629	0.0476190476203	0	0.947368421052	0.899999999998	0.904761904759	1.0	77.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656094.84	8.206	0.64638077727	5.30561922273	2.254	0.428571428574	0.263157894742	0.105263157897	0.0526315789484	0.649999999994	0.68421052631	0.550000000001	1.0	77.0	84.0	83.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656095.04	7.668	0.65836450306	4.75563549694	2.254	0.105263157897	0.14285714286	0	0	0.904761904768	0.947368421061	0.947368421052	1.0	77.0	85.0	84.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656095.24	7.668	0.663293560354	4.75070643965	2.254	0.105263157897	0.0526315789393	0	0	0.944444444443	0.899999999998	0.90476190476	1.0	78.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656095.44	8.065	0.65991648305	5.15108351695	2.254	0.136363636366	0.100000000002	0	0	0.650000000003	0.65	0.65	1.0	78.0	85.0	84.0	78.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656095.64	7.756	0.660697639154	4.84130236085	2.254	0.157894736837	0.210526315794	0.0476190476116	0	0.899999999997	0.90476190476	0.899999999998	1.0	78.0	85.0	85.0	78.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656095.84	8.214	0.67215289006	5.28784710994	2.254	0.0526315789484	0.13636363636	0	0	0.899999999998	0.90476190476	0.947368421052	1.0	78.0	86.0	85.0	78.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656096.04	8.214	0.64638077727	5.31361922273	2.254	0.210526315786	0.5	0	0	0.631578947371	0.631578947367	0.600000000002	1.0	76.0	84.0	83.0	78.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656096.24	7.722	0.664074716458	4.80392528354	2.254	0.263157894732	0.100000000002	0.0500000000009	0	0.90476190476	0.899999999998	0.900000000005	1.0	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656096.44	8.16	0.646722033289	5.25927796671	2.254	0	0.100000000002	0	0	0.736842105265	0.700000000004	0.954545454545	0.736842105261	74.0	83.0	84.0	75.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656096.64	7.576	0.659138774822	4.66286122518	2.254	0.100000000002	0.100000000002	0	0	0.863636363634	0.849999999996	1.0	0.850000000005	77.0	85.0	85.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656096.84	7.576	0.675529967364	4.64647003264	2.254	0.380952380954	0.199999999996	0.157894736845	0	0.947368421052	0.947368421052	1.0	0.899999999998	78.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656097.04	8.122	0.64747592461	5.22052407539	2.254	0.5	0.300000000005	0.571428571426	0.14285714286	0.684210526316	0.66666666667	1.0	0.549999999997	75.0	83.0	84.0	75.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656097.24	7.599	0.65991648305	4.68508351695	2.254	0.14285714286	0.105263157888	0	0	0.90476190476	0.949999999999	1.0	0.947368421052	78.0	85.0	85.0	77.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656097.44	8.233	0.67631805355	5.30268194645	2.254	0	0.0952380952397	0	0	0.900000000006	0.894736842112	1.0	0.90476190476	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656097.64	8.233	0.644856107108	5.33414389289	2.254	0.100000000002	0.100000000002	0	0	0.68421052631	0.61904761905	0.650000000003	0.900000000006	76.0	84.0	83.0	76.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656097.84	7.332	0.662515852126	4.41548414787	2.254	0	0.100000000002	0	0	0.90476190476	1.0	0.949999999999	0.90476190476	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656098.04	8.378	0.675529967364	5.44847003264	2.254	0.0999999999945	0.0526315789489	0	0	0.947368421061	1.0	0.899999999998	0.947368421051	78.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656098.24	7.473	0.664074716458	4.55492528354	2.254	0.100000000002	0.0999999999936	0	0	0.631578947361	0.649999999994	0.631578947371	1.0	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656098.44	7.473	0.67631805355	4.54268194645	2.254	0	0.100000000002	0	0	0.950000000008	0.900000000006	0.90476190476	0.954545454545	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656098.64	8.306	0.67631805355	5.37568194645	2.254	0.100000000002	0.100000000002	0	0	0.90476190476	0.947368421052	0.947368421052	1.0	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656098.84	7.542	0.65991648305	4.62808351695	2.254	0.100000000002	0.14285714286	0	0	0.578947368423	0.578947368423	0.578947368419	1.0	78.0	85.0	84.0	78.0	67.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656099.05	7.542	0.664074716458	4.62392528354	2.254	0.0555555555477	0.0999999999936	0	0	0.947368421051	0.90476190476	0.90476190476	1.0	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656099.25	8.439	0.648233184412	5.53676681559	2.254	0.473684210531	0.894736842112	0.333333333333	0.35	0.818181818179	0.789473684206	0.789473684214	1.0	75.0	84.0	82.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656099.45	7.821	0.662515852126	4.90448414787	2.254	0.210526315786	0.150000000003	0.0500000000009	0.105263157897	0.800000000004	0.800000000004	0.714285714284	1.0	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656099.65	7.855	0.664859331874	4.93614066813	2.254	0.136363636366	0.0526315789484	0	0	0.899999999998	0.90476190476	0.949999999999	1.0	78.0	85.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656099.85	7.855	0.64448045783	4.95651954217	2.254	0	0.100000000002	0	0	0.684210526319	1.0	0.631578947371	0.65	74.0	84.0	81.0	74.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656100.05	8.08	0.674745351948	5.15125464805	2.254	0.100000000002	0.0526315789484	0	0	0.899999999997	1.0	0.904761904759	0.899999999998	78.0	86.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656100.25	7.641	0.67631805355	4.71068194645	2.254	0.105263157888	0.0999999999936	0	0	0.899999999998	1.0	0.894736842103	0.899999999998	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656100.45	8.229	0.650525287548	5.32447471245	2.254	0	0.0952380952406	0	0	0.600000000002	0.619047619046	0.61904761905	1.0	77.0	84.0	83.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656100.65	8.229	0.664074716458	5.31092528354	2.254	0.0526315789484	0.100000000002	0	0	0.949999999999	0.947368421052	0.949999999999	1.0	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656100.85	7.485	0.67631805355	4.55468194645	2.254	0.42857142857	0.150000000003	0	0	0.900000000006	0.904761904768	0.899999999998	1.0	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656101.05	8.218	0.664074716458	5.29992528354	2.254	0.449999999999	0.0526315789484	0	0	0.649999999994	0.631578947361	0.65	1.0	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656101.25	7.828	0.67631805355	4.89768194645	2.254	0.0555555555572	0.0999999999936	0	0	0.947368421061	0.949999999999	0.949999999999	0.950000000008	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656101.45	7.828	0.67631805355	4.89768194645	2.254	0.409090909089	0.600000000002	0	0	0.949999999999	0.900000000006	1.0	0.949999999999	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656101.65	8.18	0.675529967364	5.25047003264	2.254	0.111111111104	0.190476190479	0.249999999998	0	0.666666666667	0.68421052631	1.0	0.571428571426	78.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656101.85	7.695	0.67631805355	4.76468194645	2.254	0.14285714286	0.0999999999936	0	0	0.90476190476	0.900000000006	1.0	0.899999999998	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656102.05	7.695	0.661741580364	4.77925841964	2.254	0.200000000004	0.210526315794	0.0476190476203	0	0.849999999997	0.849999999997	1.0	0.849999999997	76.0	85.0	85.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656102.25	8.195	0.664074716458	5.27692528354	2.254	0.105263157897	0.0526315789484	0	0	0.700000000001	0.700000000004	1.0	0.700000000001	78.0	85.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656102.45	7.523	0.67631805355	4.59268194645	2.254	0.149999999995	0.14285714286	0	0	0.947368421052	0.949999999999	1.0	0.899999999998	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656102.65	8.222	0.646722033289	5.32127796671	2.254	0.181818181821	0.578947368419	0.0952380952327	0	0.666666666667	0.650000000003	1.0	0.684210526319	74.0	83.0	84.0	75.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656102.85	8.222	0.67631805355	5.29168194645	2.254	0	0.14285714286	0	0	0.90476190476	0.899999999997	1.0	0.90476190476	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656103.05	7.515	0.67631805355	4.58468194645	2.254	0.190476190481	0.150000000003	0	0	0.947368421052	0.949999999999	1.0	0.904761904767	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656103.25	8.256	0.673186487616	5.32881351238	2.254	0.100000000002	0.0999999999945	0	0	0.600000000002	0.57142857143	1.0	0.599999999996	76.0	85.0	86.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656103.45	7.641	0.663293560354	4.72370643965	2.254	0	0.0526315789484	0	0	0.904761904759	0.947368421052	1.0	0.900000000006	77.0	85.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656103.65	8.16	0.664074716458	5.24192528354	2.254	0.315789473684	0.399999999998	0	0	0.949999999999	0.900000000006	0.949999999999	0.949999999999	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656103.86	8.16	0.671979406303	5.2340205937	2.254	0.399999999993	0.5	0.0526315789484	0	0.714285714287	0.666666666661	0.636363636366	0.954545454545	78.0	85.0	85.0	78.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656104.06	7.672	0.698713342329	4.71928665767	2.254	0.105263157897	0.100000000003	0	0	0.90476190476	0.95238095238	1.0	0.90476190476	79.0	87.0	87.0	79.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656104.26	9.16	0.689602670495	6.2163973295	2.254	0.761904761907	0.200000000004	0.0500000000014	0	0.947368421061	0.900000000006	1.0	0.949999999999	79.0	87.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656104.46	9.16	0.677109621988	6.22889037801	2.254	0.0526315789484	0.0526315789484	0	0	0.619047619046	0.631578947367	1.0	0.599999999998	78.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656104.66	7.512	0.677904684182	4.58009531582	2.254	0.0952380952319	0.0952380952319	0	0	0.894736842103	0.85714285714	1.0	0.900000000006	79.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656104.86	8.202	0.661741580364	5.28625841964	2.254	0.100000000002	0.100000000002	0	0	0.849999999997	0.842105263155	1.0	0.799999999996	76.0	85.0	85.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656105.06	7.5	0.664859331874	4.58114066813	2.254	0.0526315789484	0.0526315789484	0	0	0.761904761907	0.650000000003	0.894736842112	0.789473684206	78.0	85.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656105.26	7.5	0.67631805355	4.56968194645	2.254	0.149999999995	0.190476190472	0.100000000002	0	0.944444444443	0.894736842103	0.90476190476	0.954545454553	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656105.46	8.103	0.631570330331	5.21742966967	2.254	0	0.0526315789393	0	0	0.650000000003	0.666666666667	0.65	1.0	74.0	82.0	81.0	77.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656105.66	7.519	0.67631805355	4.58868194645	2.254	0.100000000002	0.142857142853	0	0	0.899999999998	0.899999999998	0.894736842103	1.0	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656105.86	8.21	0.677109621988	5.27889037801	2.254	0.350000000003	0.649999999997	0.299999999999	0	0.899999999997	0.950000000007	0.899999999998	1.0	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656106.06	7.592	0.650525287548	4.68747471245	2.254	0.368421052633	0.35	0.299999999996	0.0526315789484	0.650000000003	0.611111111107	0.57142857143	0.95238095238	76.0	84.0	83.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656106.26	7.592	0.664074716458	4.67392528354	2.254	0.105263157897	0.100000000002	0	0	0.899999999998	0.900000000006	0.900000000006	1.0	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656106.46	8.351	0.67631805355	5.42068194645	2.254	0	0.0999999999936	0	0	0.899999999998	0.949999999999	0.949999999999	0.949999999999	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656106.66	7.21	0.682054845942	4.27394515406	2.254	0.14285714286	0.0500000000014	0	0	0.65	1.0	0.600000000002	0.65	78.0	86.0	84.0	77.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656106.86	7.21	0.689602670495	4.2663973295	2.254	0.0555555555567	0.421052631577	0.0476190476199	0	0.900000000006	0.949999999999	0.899999999998	0.894736842103	79.0	87.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656107.06	8.519	0.650525287548	5.61447471245	2.254	0.0526315789398	0.238095238099	0.14285714286	0	0.949999999999	0.799999999996	0.749999999995	0.761904761907	78.0	84.0	83.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656107.26	7.466	0.677109621988	4.53489037801	2.254	0.190476190479	0.0555555555567	0	0	1.0	0.789473684214	0.789473684214	0.789473684206	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656107.46	8.183	0.677109621988	5.25189037801	2.254	0.0500000000009	0.217391304345	0	0	0.949999999999	0.90476190476	0.954545454545	0.899999999998	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656107.66	8.183	0.650525287548	5.27847471245	2.254	0	0.0526315789484	0	0	0.95238095238	0.600000000002	0.599999999998	0.600000000002	78.0	84.0	83.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656107.86	7.584	0.67631805355	4.65368194645	2.254	0.0526315789484	0.100000000002	0	0	1.0	0.899999999998	0.899999999998	0.899999999998	79.0	86.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656108.06	8.374	0.677109621988	5.44289037801	2.254	0.200000000004	0.380952380954	0	0	1.0	0.949999999999	0.947368421052	0.900000000006	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656108.26	7.485	0.664074716458	4.56692528354	2.254	0.235294117644	0.352941176467	0.315789473684	0.0952380952397	0.727272727274	0.700000000004	0.949999999999	0.578947368419	78.0	85.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656108.46	7.485	0.677109621988	4.55389037801	2.254	0.571428571422	0.277777777783	0	0	0.947368421052	0.899999999998	1.0	0.899999999998	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656108.67	8.279	0.674745351948	5.35025464805	2.254	1.0	0.190476190472	0	0	0.849999999997	0.894736842111	0.900000000006	1.0	77.0	86.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656108.87	8.008	0.664859331874	5.08914066813	2.254	0.476190476186	0.105263157897	0	0	0.700000000001	0.666666666664	0.650000000003	1.0	78.0	85.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656109.07	8.447	0.677109621988	5.51589037801	2.254	0.777777777783	0.736842105265	0	0	0.949999999999	1.0	0.947368421051	0.947368421052	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656109.27	8.447	0.652848114223	5.54015188578	2.254	0.52380952381	0.0526315789484	0.0500000000009	0.0499999999923	0.700000000004	0.599999999998	0.600000000002	0.949999999999	78.0	84.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656109.47	7.981	0.677109621988	5.04989037801	2.254	0.421052631577	0.150000000003	0	0	0.95238095238	0.900000000006	0.90476190476	0.949999999999	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656109.67	8.531	0.677109621988	5.59989037801	2.254	0.0999999999854	0.100000000002	0	0	0.949999999999	0.947368421052	0.949999999999	0.909090909088	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656109.87	7.538	0.674745351948	4.60925464805	2.254	0.238095238099	0.333333333333	0.0500000000014	0	0.631578947371	0.95238095238	0.65	0.600000000002	78.0	86.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656110.07	7.538	0.677109621988	4.60689037801	2.254	0.0526315789484	0.105263157897	0.100000000002	0	1.0	0.904761904759	0.899999999998	0.947368421061	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656110.27	8.374	0.654410576919	5.46558942308	2.254	0.14285714286	0.0952380952397	0	0	0.714285714281	0.750000000005	0.578947368423	0.95238095238	75.0	84.0	81.0	77.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656110.47	7.561	0.677109621988	4.62989037801	2.254	0.333333333333	0.33333333333	0.0952380952397	0	0.857142857147	0.899999999997	0.949999999999	0.949999999999	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656110.67	7.561	0.677109621988	4.62989037801	2.254	0.52380952381	0.100000000002	0	0	0.947368421052	0.899999999998	0.95238095238	0.949999999999	78.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656110.87	8.107	0.67631805355	5.17668194645	2.254	0.35	0.181818181816	0	0	0.650000000003	0.631578947371	1.0	0.666666666667	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656111.07	7.603	0.67631805355	4.67268194645	2.254	0.0526315789484	0.0526315789484	0	0	0.899999999998	0.954545454544	0.949999999999	0.894736842103	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656111.27	8.241	0.64747592461	5.33952407539	2.254	0.181818181821	0	0	0	0.700000000001	0.700000000004	0.950000000008	0.666666666667	75.0	83.0	84.0	75.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656111.47	8.241	0.67631805355	5.31068194645	2.254	0.0526315789484	0.14285714286	0	0	0.899999999998	0.894736842103	0.95238095238	0.894736842103	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656111.67	7.412	0.677109621988	4.48089037801	2.254	0	0.14285714286	0	0	0.894736842103	0.85714285714	0.95238095238	0.849999999997	78.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656111.87	7.985	0.67631805355	5.05468194645	2.254	0.0999999999945	0.0526315789484	0	0	0.666666666667	0.631578947367	1.0	0.650000000003	78.0	85.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656112.07	7.886	0.677904684182	4.95409531582	2.254	0.300000000003	0.0999999999945	0	0	0.899999999998	0.947368421052	1.0	0.949999999999	79.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656112.27	7.886	0.67631805355	4.95568194645	2.254	0.333333333333	0.100000000002	0	0	1.0	0.863636363641	0.85714285714	0.94736842106	79.0	86.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656112.47	7.596	0.67631805355	4.66568194645	2.254	0.863636363634	0.263157894739	0.0500000000009	0	0.95238095238	0.684210526316	0.714285714284	0.649999999997	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656112.67	8.241	0.682160470168	5.30483952983	2.254	0.444444444443	0.444444444448	0.0999999999936	0.285714285717	0.950000000008	0.899999999998	1.0	0.904761904768	79.0	86.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656112.87	7.706	0.660970733678	4.79102926632	2.254	0.238095238099	0.149999999995	0	0.0476190476203	0.666666666661	0.650000000003	1.0	0.649999999994	77.0	83.0	85.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656113.07	7.706	0.677904684182	4.77409531582	2.254	0.0555555555567	0.150000000003	0	0	0.947368421061	0.899999999997	0.95238095238	0.894736842112	79.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	
