time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513656559.65	4.115	0.378176179182	1.48282382082	2.254	0	0.142857142852	0	0	0.894736842103	0.894736842103	0.900000000006	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656559.85	4.061	0.377130744198	1.4298692558	2.254	0.142857142852	0.0526315789484	0	0	0.850000000005	0.809523809528	0.947368421052	0.736842105265	59.0	64.0	64.0	60.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656560.05	4.034	0.378176179182	1.40182382082	2.254	0.0999999999945	0.100000000002	0	0	0.349999999997	0.38095238095	1.0	0.33333333333	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656560.25	3.912	0.378176179182	1.27982382082	2.254	0.100000000002	0.0500000000014	0	0	0.95238095238	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656560.45	3.912	0.378176179182	1.27982382082	2.254	0.0526315789484	0.0526315789484	0	0	0.894736842112	0.900000000006	0.95238095238	0.900000000006	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656560.65	4.111	0.378176179182	1.47882382082	2.254	0.684210526319	0.190476190472	0.0476190476199	0	0.90476190476	0.899999999998	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656560.85	4.153	0.378176179182	1.52082382082	2.254	0.181818181814	0.0526315789484	0	0	0.947368421052	0.949999999999	0.949999999999	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656561.05	4.122	0.378176179182	1.48982382082	2.254	0.277777777781	0.0526315789484	0	0	0.899999999998	0.90476190476	0.899999999998	0.95238095238	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656561.25	4.122	0.378176179182	1.48982382082	2.254	0.523809523814	0.66666666667	0.105263157897	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656561.45	4.168	0.375001416511	1.53899858349	2.254	0.157894736836	0.0999999999936	0.0999999999936	0	0.400000000002	0.222222222227	0.200000000004	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656561.65	3.855	0.378176179182	1.22282382082	2.254	0	0.100000000002	0	0	0.899999999998	0.899999999997	0.947368421061	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656561.85	4.275	0.378176179182	1.64282382082	2.254	0.100000000002	0.100000000003	0.100000000002	0	0.947368421052	0.899999999998	0.857142857139	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656562.05	4.275	0.378176179182	1.64282382082	2.254	0.190476190479	0.105263157897	0	0	0.899999999998	0.900000000005	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656562.25	4.115	0.378176179182	1.48282382082	2.254	0.263157894735	0.5	0	0	0.904761904768	0.899999999998	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656562.45	4.149	0.378176179182	1.51682382082	2.254	0.200000000004	0.0999999999936	0	0.0500000000009	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656562.65	4.149	0.378176179182	1.51682382082	2.254	0.0499999999923	0.0526315789484	0	0	0.899999999998	0.899999999998	0.900000000006	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656562.85	4.111	0.370777928397	1.4862220716	2.254	0.0500000000009	0.100000000002	0	0	0.210526315794	0.399999999998	0.285714285711	1.0	59.0	63.0	63.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656563.05	3.825	0.378176179182	1.19282382082	2.254	0.0526315789484	0.100000000002	0	0	0.899999999997	0.894736842112	0.888888888896	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656563.25	4.187	0.378176179182	1.55482382082	2.254	0.0526315789484	0.0500000000014	0	0	0.899999999998	0.857142857139	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656563.45	4.187	0.378176179182	1.55482382082	2.254	0.299999999999	0.421052631577	0.0952380952406	0	0.904761904759	0.947368421052	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656563.65	4.111	0.378176179182	1.47882382082	2.254	0.449999999999	0.636363636363	0.210526315794	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656563.85	4.195	0.378176179182	1.56282382082	2.254	0.571428571435	0.111111111113	0.0526315789484	0.0500000000009	0.894736842112	0.90476190476	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656564.05	4.149	0.378176179182	1.51682382082	2.254	0.349999999991	0.100000000002	0	0	0.90476190476	0.900000000006	0.904761904768	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656564.26	4.149	0.37661184283	1.51838815717	2.254	0.100000000002	0.0526315789484	0	0	0.65	0.619047619046	0.849999999997	0.600000000002	59.0	63.0	64.0	60.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656564.46	4.027	0.384678357962	1.38832164204	2.254	0.100000000002	0.142857142852	0	0	0.600000000002	0.600000000002	1.0	0.599999999998	60.0	64.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656564.66	4.08	0.385739180588	1.44026081941	2.254	0.0500000000014	0.0526315789489	0	0	0.894736842103	0.949999999999	1.0	0.947368421052	61.0	65.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656564.86	4.42	0.386273469734	1.77972653027	2.254	0.105263157897	0.14285714286	0.0952380952327	0	0.899999999997	0.899999999998	0.899999999998	0.95238095238	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656565.06	4.42	0.378176179182	1.78782382082	2.254	0.0526315789484	0.100000000002	0.0526315789484	0	0.909090909089	0.849999999997	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656565.26	4.16	0.378176179182	1.52782382082	2.254	0.105263157888	0.0555555555567	0.0500000000009	0	1.0	0.95238095238	0.950000000008	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656565.46	4.057	0.378176179182	1.42482382082	2.254	0.150000000003	0.285714285707	0	0	0.900000000006	0.900000000006	0.95238095238	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656565.66	3.943	0.367610788547	1.32138921145	2.254	0.449999999999	0.0526315789484	0.047619047612	0	0.399999999998	0.449999999999	0.250000000002	1.0	59.0	63.0	63.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656565.86	3.699	0.373961072841	1.07103892716	2.254	0.400000000002	0.399999999998	0	0	0.666666666667	0.666666666667	0.599999999998	0.818181818179	60.0	63.0	64.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656566.06	3.699	0.378176179182	1.06682382082	2.254	0.315789473687	0.157894736845	0.0952380952397	0	0.949999999999	0.949999999999	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656566.26	4.054	0.378176179182	1.42182382082	2.254	0.0526315789484	0.0526315789484	0	0	0.809523809521	0.90476190476	1.0	0.900000000006	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656566.46	4.054	0.37447997421	1.42552002579	2.254	0.142857142853	0.0999999999945	0	0	1.0	0.947368421052	1.0	0.899999999998	60.0	64.0	64.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656566.66	3.931	0.375001416511	1.30199858349	2.254	0	0.0526315789484	0	0	0.900000000006	0.899999999998	1.0	0.947368421051	60.0	64.0	64.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656566.86	3.928	0.375001416511	1.29899858349	2.254	0.150000000003	0.100000000002	0	0	0.90476190476	0.850000000004	1.0	0.849999999999	60.0	64.0	64.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656567.06	3.947	0.373961072841	1.31903892716	2.254	0.0526315789484	0.142857142852	0	0	0.949999999999	0.899999999998	0.909090909097	0.949999999999	59.0	64.0	63.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656567.26	3.947	0.375001416511	1.31799858349	2.254	0.14285714286	0.150000000003	0.0476190476203	0	1.0	0.95238095238	0.947368421051	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656567.46	3.947	0.367096940787	1.32590305921	2.254	0.0526315789484	0.0999999999936	0	0	0.400000000002	0.449999999999	0.849999999997	0.400000000002	59.0	63.0	63.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656567.66	3.71	0.373444702979	1.08255529702	2.254	0	0.100000000002	0	0	0.578947368417	0.550000000006	1.0	0.550000000001	59.0	63.0	64.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656567.86	3.928	0.375001416511	1.29899858349	2.254	0.105263157897	0.0500000000014	0	0	0.952380952388	1.0	1.0	0.949999999999	60.0	64.0	64.0	61.0	57.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656568.06	4.355	0.385207479844	1.71579252016	2.254	0.333333333319	0.550000000001	0.100000000002	0	0.899999999998	0.894736842103	1.0	0.863636363634	61.0	64.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656568.26	4.355	0.385207479844	1.71579252016	2.254	0.5	0.549999999997	0.210526315786	0.100000000002	0.899999999998	0.899999999998	1.0	0.894736842112	60.0	65.0	65.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656568.46	4.447	0.385739180588	1.80726081941	2.254	0.150000000004	0.150000000003	0.100000000002	0	0.95238095238	0.95238095238	1.0	1.0	61.0	65.0	65.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656568.67	4.221	0.378176179182	1.58882382082	2.254	0.149999999995	0.190476190479	0	0	0.899999999997	0.899999999998	1.0	0.90476190476	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656568.87	4.031	0.367096940787	1.40990305921	2.254	0.789473684211	0.761904761901	0.190476190472	0.38095238095	0.444444444453	0.149999999995	1.0	0.190476190472	59.0	63.0	63.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656569.07	4.031	0.360382006907	1.41661799309	2.254	0.444444444438	0.0500000000014	0	0	0.357142857131	0	0	0	59.0	62.0	62.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656569.27	3.588	0.367096940787	0.966903059213	2.254	0.714285714289	0.149999999995	0	0	0.624999999996	0.700000000004	0.399999999998	0.400000000002	59.0	63.0	63.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656569.47	4.141	0.367610788547	1.51938921145	2.254	0.599999999998	0.0555555555567	0	0	1.0	1.0	1.0	1.0	60.0	63.0	63.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656569.67	4.195	0.367610788547	1.57338921145	2.254	0.473684210526	0.105263157897	0	0	0.850000000005	1.0	0.904761904759	0.899999999998	60.0	63.0	63.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656569.87	4.195	0.367096940787	1.57390305921	2.254	0.57142857143	0.157894736845	0	0	0.894736842103	1.0	0.947368421052	0.947368421052	59.0	63.0	63.0	60.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656570.07	4.218	0.375001416511	1.58899858349	2.254	0.499999999995	0.285714285713	0	0	1.0	1.0	0.949999999999	0.949999999999	60.0	64.0	64.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656570.27	4.214	0.375001416511	1.58499858349	2.254	0.277777777783	0.33333333333	0.0476190476199	0.0476190476203	0.899999999998	1.0	0.900000000006	0.899999999997	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656570.47	4.344	0.378176179182	1.71182382082	2.254	0.52380952381	0.863636363634	0.650000000003	0.249999999998	0.904761904767	1.0	0.899999999998	0.850000000005	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656570.67	4.344	0.373444702979	1.71655529702	2.254	0.150000000003	0.611111111113	0.277777777776	0.100000000002	0.736842105258	1.0	0.761904761907	0.749999999995	59.0	64.0	63.0	60.0	57.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656570.87	4.08	0.385739180588	1.44026081941	2.254	0.149999999987	0.150000000003	0	0	0.608695652176	1.0	0.550000000001	0.550000000001	61.0	65.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656571.08	4.496	0.378702731718	1.86329726828	2.254	0.100000000002	0.142857142852	0.0952380952397	0	0.949999999999	0.899999999997	1.0	0.904761904768	61.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656571.28	4.496	0.378176179182	1.86382382082	2.254	0.105263157897	0.105263157897	0.0526315789484	0	0.900000000006	0.90476190476	1.0	0.944444444443	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656571.48	4.199	0.378176179182	1.56682382082	2.254	0.142857142861	0.150000000004	0	0	0.947368421051	0.949999999999	1.0	0.95238095238	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656571.68	4.118	0.378176179182	1.48582382082	2.254	0	0.0500000000009	0	0	0.949999999999	0.949999999999	1.0	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656571.88	4.137	0.378176179182	1.50482382082	2.254	0.150000000003	0.399999999998	0.150000000003	0	0.909090909089	0.947368421052	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656572.08	4.137	0.373444702979	1.50955529702	2.254	0.149999999995	0.149999999995	0.0526315789393	0	0.526315789474	0.35	1.0	0.400000000002	59.0	63.0	64.0	60.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656572.28	3.855	0.378176179182	1.22282382082	2.254	0.100000000002	0.100000000002	0	0	0.789473684214	0.761904761907	1.0	0.749999999995	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656572.48	4.183	0.375001416511	1.55399858349	2.254	0	0.0500000000014	0	0	0.899999999998	0.947368421052	1.0	0.894736842112	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656572.68	4.126	0.378176179182	1.49382382082	2.254	0.0526315789393	0.33333333333	0.0476190476203	0	1.0	0.95238095238	1.0	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656572.88	4.126	0.378176179182	1.49382382082	2.254	0.450000000003	0.555555555557	0.333333333336	0	0.95238095238	0.947368421052	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656573.08	4.202	0.378176179182	1.56982382082	2.254	0.111111111113	0.200000000004	0.157894736837	0	0.949999999999	0.947368421052	1.0	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656573.28	4.122	0.378176179182	1.48982382082	2.254	0.14285714286	0.0526315789484	0	0	0.894736842103	0.899999999998	1.0	0.899999999997	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656573.48	4.0	0.37661184283	1.36938815717	2.254	0.100000000002	0.142857142853	0	0	0.571428571426	0.600000000002	1.0	0.631578947371	59.0	63.0	64.0	60.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656573.68	4.0	0.378176179182	1.36782382082	2.254	0.0476190476199	0.0500000000009	0	0	0.736842105265	0.523809523806	0.818181818179	0.52380952381	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656573.88	3.87	0.375001416511	1.24099858349	2.254	0.105263157888	0.100000000002	0	0	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656574.08	4.157	0.385739180588	1.51726081941	2.254	0.0526315789489	0.100000000002	0	0	0.90476190476	0.900000000006	1.0	0.900000000005	61.0	65.0	65.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656574.28	4.443	0.386273469734	1.80272653027	2.254	0.0526315789484	0.105263157897	0.0952380952406	0	0.947368421052	0.947368421052	0.90476190476	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656574.48	4.443	0.386273469734	1.80272653027	2.254	0.100000000002	0.0999999999936	0.100000000002	0	0.900000000006	0.904761904759	0.949999999999	1.0	61.0	65.0	65.0	62.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656574.68	4.191	0.384678357962	1.55232164204	2.254	0.0500000000009	0.142857142861	0	0	0.899999999998	0.899999999998	0.900000000006	1.0	60.0	65.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656574.88	3.901	0.367610788547	1.27938921145	2.254	0.0526315789484	0.0526315789484	0.0526315789484	0	0.285714285713	0.190476190479	0.149999999995	1.0	59.0	63.0	63.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656575.08	3.901	0.377652186499	1.2693478135	2.254	0.400000000002	0.380952380945	0	0	0.849999999997	0.833333333338	0.749999999995	0.849999999997	60.0	64.0	64.0	60.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656575.28	3.828	0.375001416511	1.19899858349	2.254	0.545454545455	0.473684210526	0.842105263155	0.157894736845	1.0	1.0	1.0	1.0	60.0	64.0	64.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656575.48	3.973	0.375001416511	1.34399858349	2.254	0.0555555555567	0.0526315789489	0.0476190476199	0	1.0	0.849999999999	0.842105263163	0.849999999997	60.0	64.0	64.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656575.68	3.928	0.377652186499	1.2963478135	2.254	0	0.100000000002	0	0	1.0	0.857142857139	0.899999999998	0.900000000006	60.0	64.0	64.0	60.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656575.89	3.928	0.378176179182	1.29582382082	2.254	0.199999999996	0.249999999998	0	0	1.0	1.0	1.0	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656576.09	3.973	0.378176179182	1.34082382082	2.254	0.100000000003	0.200000000004	0	0	1.0	0.894736842112	0.849999999997	0.894736842103	60.0	64.0	64.0	61.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656576.29	3.962	0.375001416511	1.33299858349	2.254	0.105263157897	0.100000000002	0	0	1.0	0.90476190476	0.900000000005	0.899999999998	60.0	64.0	64.0	61.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656576.49	3.897	0.367610788547	1.27538921145	2.254	0.0499999999923	0.0526315789393	0	0	0.944444444443	0.700000000001	0.749999999998	0.750000000002	60.0	63.0	63.0	60.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656576.69	3.897	0.367610788547	1.27538921145	2.254	0.0500000000009	0.100000000002	0	0	1.0	0.399999999998	0.400000000002	0.399999999998	60.0	63.0	63.0	60.0	57.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656576.89	3.817	0.378176179182	1.18482382082	2.254	0.105263157897	0.761904761909	0	0	0.949999999999	0.947368421052	0.947368421052	0.949999999999	60.0	64.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656577.09	4.359	0.378176179182	1.72682382082	2.254	0.105263157897	0.0526315789393	0	0	0.899999999998	0.863636363634	0.899999999998	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	800000000.0	600000000.0	825000000.0	
1513656577.29	4.428	0.385739180588	1.78826081941	2.254	0.190476190465	0.250000000005	0.0952380952397	0	0.904761904768	0.947368421061	0.904761904759	1.0	61.0	65.0	65.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656577.49	4.428	0.384678357962	1.78932164204	2.254	0.33333333334	0.549999999997	0.263157894732	0	0.947368421052	0.95238095238	0.947368421052	1.0	60.0	65.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656577.69	4.374	0.384678357962	1.73532164204	2.254	0.22727272727	0.350000000003	0.150000000004	0	0.749999999995	1.0	0.750000000002	0.750000000002	60.0	65.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656577.89	3.992	0.384678357962	1.35332164204	2.254	0.16666666667	0.380952380948	0.0500000000009	0	0.47368421053	0.949999999999	0.5	0.5	60.0	65.0	64.0	61.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656578.09	3.992	0.378176179182	1.35982382082	2.254	0.100000000002	0.0526315789484	0.0500000000009	0	1.0	0.899999999998	0.899999999998	0.899999999998	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656578.29	4.248	0.378176179182	1.61582382082	2.254	0.14285714286	0	0	0	1.0	1.0	0.95238095238	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
1513656578.49	4.118	0.378176179182	1.48582382082	2.254	0.399999999998	0.199999999996	0	0	0.899999999998	0.90476190476	0.900000000006	1.0	60.0	64.0	64.0	61.0	58.0	200000000.0	600000000.0	600000000.0	825000000.0	
