time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1505202599.47 5.752 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 54.0 64.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202599.57 5.752 0.166666666667 0.0 0.0 0.0 0.0 0.0 1.0 0.0 54.0 64.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202599.67 5.752 0.166666666667 0.0 0.0 0.0 0.0 0.0 1.0 0.0 54.0 64.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202599.77 5.641 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 54.0 64.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202599.87 5.641 0.2 0.0 0.0 0.0 0.0 0.0 1.0 0.0 54.0 64.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202599.97 5.664 0.0 0.0 0.0 0.0 0.4 0.5 1.0 0.0 55.0 64.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.07 5.664 0.428571428571 0.0 0.0 0.0 0.571428571429 0.4 1.0 0.0 57.0 67.0 73.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.17 5.664 0.285714285714 0.0 0.0 0.0 0.0 0.0 1.0 0.0 56.0 66.0 74.0 57.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.27 6.267 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 57.0 65.0 75.0 57.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.37 6.267 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 55.0 65.0 74.0 57.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.47 6.267 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 55.0 65.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.57 5.935 0.166666666667 0.0 0.0 0.0 0.0 0.0 1.0 0.0 55.0 65.0 75.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.67 5.935 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 55.0 65.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.77 5.935 0.166666666667 0.0 0.0 0.0 0.0 0.0 1.0 0.0 55.0 65.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.87 5.664 0.166666666667 0.0 0.0 0.0 0.0 0.0 1.0 0.0 55.0 64.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202600.97 5.664 0.166666666667 0.0 0.0 0.0 0.166666666667 0.833333333333 0.4 0.0 58.0 65.0 74.0 57.0 50.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.08 5.721 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 56.0 72.0 65.0 57.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.18 5.721 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 56.0 72.0 63.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.28 5.721 0.0 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 56.0 72.0 62.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.38 5.977 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 56.0 72.0 62.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.48 5.977 0.2 0.0 0.0 0.0 0.0 1.0 0.0 0.0 56.0 72.0 62.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.58 5.977 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 56.0 72.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.68 5.699 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 56.0 72.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.78 5.699 0.0 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 59.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.88 5.683 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202601.98 5.683 0.0 0.0 0.0 0.142857142857 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.08 5.683 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.2 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.18 5.966 0.2 0.0 0.0 0.0 0.5 1.0 0.4 0.0 59.0 72.0 63.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.28 5.966 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 59.0 73.0 64.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.38 5.966 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.48 6.405 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.58 6.405 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.68 6.405 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.142857142857 0.0 57.0 73.0 62.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.78 5.729 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.88 5.729 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202602.98 5.721 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.08 5.721 0.2 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.18 5.721 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.28 5.798 0.0 0.0 0.0 0.0 0.428571428571 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.38 5.798 0.0 0.166666666667 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.48 5.798 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.58 5.786 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.68 5.786 0.0 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 57.0 73.0 61.0 55.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.78 5.721 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.88 5.721 0.285714285714 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202603.98 5.721 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.08 5.802 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.18 5.802 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 51.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.28 5.802 0.166666666667 0.0 0.0 0.0 0.666666666667 1.0 0.5 0.0 57.0 73.0 63.0 55.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.38 5.699 0.333333333333 0.142857142857 0.0 0.0 0.2 1.0 0.428571428571 0.0 59.0 73.0 64.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.48 5.699 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 63.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.59 5.699 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.69 6.336 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.79 6.336 0.166666666667 0.0 0.0 0.0 0.333333333333 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.89 5.779 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202604.99 5.779 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.09 5.779 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.19 5.886 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.29 5.886 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.39 5.886 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.49 5.699 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.59 5.699 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.69 5.733 0.285714285714 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.79 5.733 0.333333333333 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.89 5.733 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202605.99 5.809 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.09 5.809 0.0 0.166666666667 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 61.0 55.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.19 5.809 0.0 0.0 0.0 0.0 0.142857142857 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.29 5.741 0.166666666667 0.0 0.0 0.0 0.333333333333 1.0 0.0 0.0 57.0 73.0 61.0 55.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.39 5.741 0.2 0.0 0.0 0.0 0.2 1.0 0.5 0.0 58.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.49 5.741 0.0 0.0 0.0 0.0 0.5 1.0 0.666666666667 0.0 60.0 73.0 64.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.59 5.878 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 59.0 74.0 63.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.69 5.878 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 63.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.79 6.397 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.89 6.397 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202606.99 6.397 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.09 5.771 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.19 5.771 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.29 5.771 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.39 5.71 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.49 5.71 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.59 5.752 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.69 5.752 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.79 5.752 0.0 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.89 5.809 0.2 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202607.99 5.809 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.09 5.809 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.2 5.821 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.3 5.821 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.4 5.821 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.5 5.721 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 73.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.6 5.721 0.0 0.0 0.0 0.0 0.5 1.0 0.571428571429 0.0 59.0 73.0 64.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.7 5.763 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 60.0 73.0 65.0 57.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.8 5.763 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 63.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202608.9 5.763 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.0 6.397 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.1 6.397 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.2 6.397 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.3 5.687 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.4 5.687 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 59.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.5 5.748 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.6 5.748 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.7 5.748 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.8 5.909 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202609.9 5.909 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.0 5.909 0.166666666667 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.1 5.725 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.2 5.725 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.3 5.725 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.4 5.733 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.5 5.733 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.6 5.767 0.285714285714 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.7 5.767 0.0 0.0 0.0 0.0 0.5 1.0 0.666666666667 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.8 5.767 0.166666666667 0.0 0.0 0.0 0.4 1.0 0.2 0.0 60.0 74.0 64.0 57.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202610.9 5.828 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 61.0 75.0 63.0 57.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.0 5.828 0.2 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 63.0 57.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.1 5.828 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 63.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.2 6.546 0.166666666667 0.0 0.0 0.0 0.285714285714 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.3 6.546 0.0 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.4 5.752 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.5 5.752 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.6 5.752 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.7 5.786 0.0 0.166666666667 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.81 5.786 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202611.91 5.786 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 57.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202612.01 5.683 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202612.11 5.683 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202612.21 5.683 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202612.31 5.76 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202612.41 5.76 0.0 0.0 0.0 0.0 0.333333333333 1.0 0.0 0.0 58.0 74.0 62.0 56.0 52.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
